feed_per_tube_fraction,steam_to_carbon,inlet_T,excess_air,specific_firing_factor,inlet_P,catalyst_activity,H2_net_kmol_h,Q_comb_W,fuel_MJ_per_kmol_H2,T_wo_max_K,sigma_hot_MPa,log10_t_r_hot,life_rate_per_kmol_H2_rel_base,CH4_slip_dry_pct,T_out_K,process_heat_MJ_h,fuel_total_MJ_per_kmol_H2,H2_net_kmol_h_phys,T_wo_max_K_phys,T_out_K_phys,CH4_slip_dry_pct_phys,sigma_hot_MPa_phys,converged_phys,fuel_MJ_per_kmol_H2_phys,life_rate_per_kmol_H2_rel_base_phys,feasible_phys,disc_H2_net_kmol_h,disc_fuel_MJ_per_kmol_H2,disc_life_rate_per_kmol_H2_rel_base,fuel_total_MJ_per_kmol_H2_phys,alpha_credit
0.9797018154531455,3.249,899.43890959772,5.001807687704319,0.8540558469250265,30.06,0.2,14.780065693282548,183239141.44483393,231.26488648584152,1145.709031400593,12.85442082379122,7.927009507301243,0.7655678473944069,7.630306851527516,1094.3785555760392,1454.8336993299054,231.26488648584152,14.779992251647588,1145.7237145211614,1094.3759956160566,7.630191496323251,12.854074971940408,True,132.8333927415631,0.7661491519703917,True,7.344163496014744e-05,98.43149374427841,-0.0005813045759848201,231.26603563876955,0.0
0.987466190894735,3.0024,899.9240358466188,5.031854088086739,0.8715799565565056,30.06,0.2,14.785498344625768,188480981.47688058,229.22132617225276,1156.5535265195258,12.878775387913176,7.632630766031102,1.5073108459545592,7.614530102739861,1105.3723903205957,1369.7124514204745,229.22132617225276,14.785527059491907,1156.5665295331705,1105.37019890801,7.613928919404582,12.879492290428493,True,136.58215085108293,1.5089890119473865,True,-2.8714866138201955e-05,92.63917532116983,-0.0016781659928273296,229.22088100315796,0.0
0.9583631604759877,3.6106,899.9928705375332,5.01068073312957,0.8500253163540716,30.06,0.2,14.7894456060592,178402130.62489235,234.87030305906126,1135.608221097661,12.822685601199321,8.208071786241476,0.4005399843335474,7.274459802912351,1084.4473690064492,1562.150172018208,234.87030305906126,14.789083941667128,1135.620425013734,1084.451090637238,7.2747033045780505,12.821067064320031,True,129.24745082871888,0.4005604709096744,True,0.00036166439207185874,105.62285223034237,-2.0486576126965694e-05,234.8760467701462,0.0
0.9917097913261516,2.9575,899.7381268878089,5.001111769162395,0.8743451097920378,30.06,0.2,14.81676148261022,189891511.61757475,228.94103052175174,1158.4969113502668,12.881860790222747,7.580709330073542,1.6951453292940362,7.633578480877047,1107.1795084527919,1357.612732635481,228.94103052175174,14.816780554115052,1158.5076006422544,1107.1772216194665,7.632948195486533,12.882735227485773,True,137.3140340951629,1.6969099649277342,True,-1.9071504832268715e-05,91.62699642658885,-0.0017646356336979974,228.94073583897946,0.0
0.9596883936300311,3.7468,887.1696387195731,5.378286023417596,0.8504265877929715,30.06,0.2,14.778793443148507,178733161.43657136,237.86305113110112,1128.8017211750403,12.807110576455555,8.39914215961138,0.25815968253291993,7.445025194831559,1077.3401550870244,1600.3307421746365,237.86305113110112,14.778307959905792,1128.815200159519,1077.3461188181154,7.44500083502505,12.805610683950968,True,129.58169253506247,0.25821139295991413,True,0.00048548324271457943,108.28135859603864,-5.1710426994200365e-05,237.87086518706062,0.0
0.9510798089126062,3.7664,899.6621794306194,6.159071285497412,0.8500078993478285,30.06,0.2,14.767271642326456,177042685.56052974,237.41101709908241,1129.8375834734395,12.806923461870872,8.370428950030124,0.2760198677081326,7.218259833300273,1079.4519403457016,1609.0270636631997,237.41101709908241,14.766750544941576,1129.8599244509019,1079.462848740904,7.218478174195598,12.806228615939592,True,128.45655589203062,0.27633476057775946,True,0.0005210973848797096,108.95446120705179,-0.00031489286962688157,237.41939499236202,0.0
0.9852124097452598,3.1046,898.7412017398968,5.027143325140394,0.8644435368336862,30.06,0.2,14.790365586104251,186511051.4130054,230.13403731719737,1151.7675035086836,12.868372097539007,7.7617974819462106,1.1191625426025884,7.638769018265735,1100.4999902402692,1405.4338520167353,230.13403731719737,14.790391168979042,1151.783036343866,1100.4976163230072,7.638318118881486,12.868738953553287,True,135.11019897174998,1.1204146735725233,True,-2.5582874791041377e-05,95.02383834544739,-0.0012521309699349281,230.13363925536152,0.0
0.987466190894735,2.9814,899.9240358466188,5.031854088086739,0.8715799565565056,30.06,0.2,14.763964667360515,188480981.47688058,228.9948639091013,1157.2147313077785,12.881249287968423,7.614667531010909,1.5732546678549035,7.636704371639719,1106.051861090984,1361.4329925087093,228.9948639091013,14.764055001779555,1157.2273444552975,1106.0516767685435,7.635934648001068,12.881959557319854,True,136.78078867959263,1.5749558110448656,True,-9.033441904016115e-05,92.21407522950867,-0.0017011431899620622,228.9934627955189,0.0
0.9882379045484672,2.871,899.921661780754,5.001835320259373,0.8831987997540052,30.06,0.2,14.753235564116313,191142843.71552813,228.21387767606114,1163.1657985784454,12.893168586932308,7.455923528619191,2.2691267297767324,7.565459530313078,1112.1129761300522,1318.9340565461255,228.21387767606114,14.75324737227068,1163.1719400322877,1112.1110966050446,7.564762172977645,12.894227537220909,True,138.81411923306126,2.2710393700466867,True,-1.180815436718774e-05,89.39975844299988,-0.0019126402699543021,228.21369501900753,0.0
0.9608022005194861,3.5935,896.9203934410419,5.4675135733245686,0.8500003494117001,30.06,0.2,14.758183465152701,178850911.7640107,235.26257185484621,1134.5139227765596,12.82368911919335,8.23793436517196,0.37471604282103516,7.397573102271985,1083.5863140731512,1555.7884290173758,235.26257185484621,14.757909096809788,1134.52807182607,1083.5885731521641,7.397758418938413,12.822580099662401,True,129.84629166162514,0.3748674061120488,True,0.00027436834291272305,105.41628019322107,-0.00015136329101361756,235.26694568596048,0.0
0.984674789000964,3.0825,899.9968444986367,5.0011751755757565,0.8644803704312453,30.06,0.2,14.774225974986654,186417216.98796776,229.77458915987572,1152.7607976566558,12.871081863389067,7.734793778777544,1.1922601847397734,7.633321001989035,1101.5352761108186,1397.4143786866393,229.77458915987572,14.774213876125017,1152.7763677411094,1101.5322515282767,7.632888567877044,12.87142721996518,True,135.1900914402454,1.1935860875889317,True,1.2098861636999914e-05,94.58449771963032,-0.0013259028491583447,229.77477732629765,0.0
0.9596224245451649,3.9906,898.2448448834007,12.881939341041814,0.8550889562342106,30.06,0.2,14.799203095020237,179700692.4651395,245.47669611728398,1113.9732440260236,12.765541134388247,8.825058663137277,0.09668799708824315,7.58061476698421,1067.4131999126507,1707.4949188077567,245.47669611728398,14.799112280177932,1113.998840177065,1067.4378802104854,7.580056199602178,12.768296951794154,True,130.10000368098738,0.09697697906681263,True,9.08148423057753e-05,115.3766924362966,-0.00028898197856948304,245.4782024865192,0.0
0.9588268244210196,3.9991,896.4749740678324,17.814644355739016,0.8826440592358336,30.06,0.2,14.767698622474908,185337731.54457396,250.05619093733637,1109.9348004783092,12.760621136560054,8.941716275278065,0.07406967876554862,7.621232651001438,1067.1295062258007,1706.9930570404752,250.05619093733637,14.768338842231739,1109.9449989388777,1067.1454032414224,7.620310581870307,12.764578408531095,True,134.4607156309036,0.07425513944342708,True,-0.0006402197568302626,115.59547530643277,-0.0001854606778784601,250.04535079373824,0.0
0.9600845184034676,3.9987,899.9110034436188,17.43545829653282,0.8753143204599918,30.06,0.2,14.78375358111679,184039720.72625118,249.2923994220737,1110.131106056584,12.759379916676597,8.936329674371034,0.07491265128920799,7.628036702017694,1066.9525317135606,1713.6232520628735,249.2923994220737,14.78443099485893,1110.1524769265882,1066.9732387865758,7.6270053416423425,12.762766784472161,True,133.37369232025833,0.07513529120265162,True,-0.0006774137421405868,115.91870710181536,-0.00022263991344363687,249.28097699416705,0.0
0.9580560569033674,3.9198,888.1789666998907,8.763347023007597,0.8500010872253936,30.06,0.2,14.753818483329276,178339878.8422418,242.33492809480697,1119.1411884396389,12.7826444548536,8.67480514619886,0.13707554300558253,7.57372194196022,1069.7594902105002,1664.5811251145576,242.33492809480697,14.753234775183122,1119.151655534829,1069.7747903313555,7.573474026870312,12.785078367014485,True,129.51630237600955,0.13733067728222056,True,0.0005837081461539384,112.81862571879742,-0.000255134276638036,242.34451601730547,0.0
0.9814170066940514,3.1363,899.9598774995031,5.020638713924468,0.86163709883134,30.06,0.2,14.760166138297366,185189361.5450744,230.21438188006877,1150.565556072321,12.866537290033271,7.794252068449179,1.0407016493519037,7.615432334053524,1099.401872982574,1413.8307931351671,230.21438188006877,14.760165416373509,1150.5817812590587,1099.399092654315,7.615052964022949,12.86667907665754,True,134.42747251592678,1.0418083539454277,True,7.219238575828513e-07,95.78690936414199,-0.0011067045935240216,230.2143931399192,0.0
0.9605221079522331,3.8882,899.8209999004202,11.657060637500749,0.8500447786536378,30.06,0.2,14.761539738144693,178808118.99122223,243.04456871165647,1117.6732792346945,12.780039825495841,8.716883086438447,0.12435258301792043,7.60967741927503,1070.4906092528208,1671.9107842714027,243.04456871165647,14.761246109757751,1117.6955070589033,1070.508056070961,7.609625970666068,12.780942477097778,True,129.78587719904854,0.12458825263916191,True,0.00029362838694169113,113.25869151260792,-0.00023566962124148272,243.04940331600727,0.0
0.9752081446083387,3.3615,896.3673832852356,5.001864946182962,0.8500088959005156,30.06,0.2,14.762487517828493,181534367.256712,232.56912548063775,1141.137306322728,12.844088582972855,8.052802632973247,0.5737297639410475,7.631291778021963,1089.7360461141805,1488.287734189718,232.56912548063775,14.762344472750227,1141.149222205459,1089.7339757129696,7.631394226750017,12.843264390757003,True,131.7548903794229,0.5739469825939207,True,0.0001430450782660131,100.81423510121485,-0.00021721865287327446,232.57137904333018,0.0
0.958067621295475,3.8516,892.5525914465346,8.379741821542934,0.8500885766886325,30.06,0.2,14.764059493764629,178360388.03089762,240.80821427212808,1122.3771542683753,12.791011833527353,8.581902769915509,0.16965278785742682,7.503585724610355,1072.9693966028972,1644.3026446270164,240.80821427212808,14.763571858389135,1122.3902641767736,1072.9813756335973,7.503587806587847,12.792969752379046,True,129.44050232586562,0.16995746431659187,True,0.00048763537549412206,111.36771194626246,-0.00030467645916504305,240.8161680793175,0.0
0.9882723499632813,2.9448,899.9613071915147,5.1223547983672475,0.8754715834546469,30.06,0.2,14.764237112547418,189477115.2375051,228.81345379103365,1158.9899179062224,12.8849057790393,7.56712415925724,1.7552314284492792,7.622570361190151,1107.9233392936546,1348.1441373384637,228.81345379103365,14.764244395456116,1158.9997938488984,1107.9212446365439,7.621939543021703,12.885831676841068,True,137.50191981365887,1.7570125270386927,True,-7.282908697447965e-06,91.31153397737478,-0.0017810985894135545,228.81334092189874,0.0
0.9744560136156808,3.4786,897.3168336834423,5.01723289306834,0.8501221267486615,30.06,0.2,14.866824752533292,181418522.348157,233.91198190347714,1138.2528528959895,12.82974226097073,8.134249304461981,0.4722826926465898,7.501842790585231,1086.6537750659038,1533.7585601750516,233.91198190347714,14.866617652861372,1138.2652487923833,1086.653645866672,7.502037188671615,12.828737342133355,True,130.74728412939072,0.47243981615383057,True,0.00020709967192011902,103.16469777408642,-0.00015712350724078616,233.91524041834862,0.0
0.9806767637291889,3.168,899.9777061570319,5.026511335200589,0.8584009065477786,30.06,0.2,14.754816907688294,184354659.18906617,230.4620839923379,1148.9788515548316,12.863311348749107,7.837358103309285,0.9427089475918689,7.63439027756425,1097.7854422714972,1425.1973621598042,230.4620839923379,14.754793379575272,1148.99475653519,1097.7828326779586,7.634083351358615,12.863282279478053,True,133.87029153832052,0.9436238495893876,True,2.3528113022308617e-05,96.5917924540174,-0.0009149019975187578,230.46245148904356,0.0
0.9813062267586536,3.1525,899.6741901975596,5.088467770258072,0.8603441201700455,30.06,0.2,14.758371586344468,184890592.742044,230.4224503460326,1149.6422622486875,12.864750712222795,7.819302892299415,0.9824901930449964,7.631389135676188,1098.5014910537798,1419.689507520857,230.4224503460326,14.758365418226738,1149.65836089785,1098.4988391284737,7.631045915437578,12.86487966871047,True,134.22696757971448,0.9835236129294217,True,6.1681177303540835e-06,96.19548276631812,-0.0010334198844252906,230.4225466488928,0.0
0.9607734401619932,3.6984,890.0202023084702,5.467932277758333,0.8500051752546678,30.06,0.2,14.776079913804196,178846573.48433784,237.10545284824835,1130.3708797638567,12.811922289200128,8.35464354215414,0.2860663559598191,7.445659326560871,1079.0916470292334,1587.275831952259,237.10545284824835,14.77567052768466,1130.3845403485366,1079.0960398524246,7.44574495312347,12.8106108230204,True,129.68706115515022,0.28615007386951385,True,0.00040938611953578175,107.41839169309813,-8.371790969474713e-05,237.11202227473092,0.0
0.9606200145448773,3.998,894.5178933979979,11.779779130307563,0.8510652362325966,30.06,0.2,14.794258278307405,179041021.5816256,245.05957969718884,1114.0176673373458,12.765827058033231,8.823732754122986,0.09701605409051546,7.626732693037349,1066.5305202487764,1707.1780558105377,245.05957969718884,14.79393066578955,1114.0472203952945,1066.5560874945725,7.626131125094774,12.767060320217778,True,129.66781466937155,0.09726315737274112,True,0.0003276125178555134,115.39176502781729,-0.00024710328222565803,245.06500655687495,0.0
0.9893579291798684,2.871,899.975185400531,5.000120791316536,0.8830952628269272,30.06,0.2,14.767535339748248,191337043.49368823,228.23897761569515,1163.1441673630566,12.892637806606324,7.456592272877458,2.263441453566128,7.570423615599751,1112.045906566875,1320.4874161296998,228.23897761569515,14.767601017813462,1163.1501000697208,1112.0452674816122,7.569619596108855,12.893714071138488,True,138.82009334117447,2.2653301949430795,True,-6.56780652139588e-05,89.41888427452068,-0.0018887413769514971,228.23796253582958,0.0
0.993071574696696,2.8388,899.9203691574378,5.001807687704319,0.8835391734100962,30.06,0.2,14.784304553835801,192151786.11064598,228.03816893265017,1164.2451069937076,12.894609407538168,7.427447007991958,2.4178071014237688,7.614246394429015,1113.019291575386,1312.616602499579,228.03816893265017,14.784311436923067,1164.2491534366422,1113.0175559186566,7.613518712787003,12.895736772884037,True,139.25363691663767,2.419612344639874,True,-6.883087266373877e-06,88.78453201601249,-0.0018052432161050902,228.03806276560792,0.0
0.9551079080383307,3.8556,898.5947993093738,8.577762118190742,0.850006027498018,30.06,0.2,14.780750354930968,177792121.20935673,240.40714374114032,1123.3741588773462,12.790891098562996,8.553933478102426,0.1807338904264261,7.382733084810273,1074.3004185946288,1648.4823907938346,240.40714374114032,14.780264618498487,1123.390130647309,1074.3157557063837,7.382850552422464,12.793119266970919,True,128.8823734591217,0.18111429057615863,True,0.00048573643248062126,111.52477028201861,-0.0003804001497325349,240.41504444598948,0.0
0.9608022005194861,3.6628,896.9247435739674,5.478457151262553,0.8500007130874494,30.06,0.2,14.815935089955081,178850988.28602552,236.1370010965837,1132.7974440918222,12.814859111092783,8.286975988158549,0.3333991608214355,7.338939935450319,1081.7018850563593,1582.3298918047908,236.1370010965837,14.81554014881184,1132.8131700870706,1081.7067775939954,7.339164082142675,12.81369550691232,True,129.3412571888257,0.33356210668496056,True,0.00039494114324156726,106.79574390775801,-0.0001629458635250547,236.14329585305143,0.0
0.9887913817772698,2.9247,899.9965349469791,5.001603171232324,0.8753198674547739,30.06,0.2,14.75459814010689,189543773.99561977,228.52413933737276,1159.8365527683072,12.8870493370846,7.54442286191243,1.8506287715306489,7.636917351575099,1108.6687884208434,1340.9556912836588,228.52413933737276,14.754598905294179,1159.8470093743385,1108.666675199895,7.636256998631502,12.887876193221334,True,137.64021394199858,1.8524880240281947,True,-7.651872895308998e-07,90.88392539537418,-0.0018592524975458158,228.5241274858973,0.0
0.9748295679601828,3.3615,899.9459249400265,5.001864946182962,0.8500088959005156,30.06,0.2,14.791678587466313,181463895.45778263,232.30854447272512,1141.9304191000983,12.843589048195255,8.031362214628714,0.6015751405461118,7.561144414642792,1090.582549966833,1491.9773002007173,232.30854447272512,14.791505610900796,1141.9428839001362,1090.5807850077183,7.561267369428124,12.842784249048693,True,131.44409189346564,0.6018296128739006,True,0.00017297656551740204,100.86445257925948,-0.0002544723277887462,232.31126116264298,0.0
0.9596340114090763,3.9954,899.974718411777,15.312285114599321,0.8626865928386626,30.06,0.2,14.774609751575314,181299558.1588197,247.32526575040706,1111.5785752616912,12.762252032838072,8.894206729020674,0.0825936786544014,7.63155410039639,1066.8092259790114,1711.6390171795658,247.32526575040706,14.774938415687169,1111.6048266147511,1066.8330792622746,7.630707566127872,12.762809004644522,True,131.47230880671054,0.08275676233628242,True,-0.00032866411185494826,115.85295694369651,-0.0001630836818810183,247.31976407341048,0.0
0.9888637307256969,2.8806,899.9870962664879,5.001839321859377,0.880908170509742,30.06,0.2,14.75383595389013,190767835.25527546,228.25062810900553,1162.3955813019827,12.891864657051684,7.47633091623938,2.164879313979902,7.593666138099733,1111.2949276861093,1323.6312314718423,228.25062810900553,14.75384825810862,1162.40290728151,1111.2930593567876,7.592961506170156,12.892862097047864,True,138.5361335065563,2.166800935045922,True,-1.2304218490299945e-05,89.71449460244924,-0.0019216210660197852,228.25043775557708,0.0
0.9586813811956723,3.6106,899.9936908606262,5.897526001529906,0.8511268743256087,30.06,0.2,14.765074043732278,178692638.57216436,235.50392312588193,1134.2785031413414,12.821867186297307,8.244773900834893,0.3686888698615978,7.332484248830578,1083.7690098502273,1562.6688778413202,235.50392312588193,14.764818398533109,1134.2961665543178,1083.7721350995387,7.332692552631964,12.821222890088354,True,129.6706761318496,0.3689984992484293,True,0.0002556451991697628,105.83324699403232,-0.0003096293868314892,235.50800075458739,0.0
0.9583515776301902,3.9999,899.9831486633816,14.123253827588929,0.8572073911401158,30.06,0.2,14.77086239251389,179907320.08842158,246.34059987319492,1112.5082250082544,12.76371271562836,8.867289333917387,0.08789706447376834,7.603831117624632,1066.8891713307296,1711.0846728974843,246.34059987319492,14.770977538066994,1112.5223128723628,1066.9154841032603,7.603087750123684,12.762678832862102,True,130.49768876509006,0.08793513421971037,True,-0.00011514555310299102,115.84291110810486,-3.806974594203205e-05,246.33867955177064,0.0
0.9587926886395454,3.8365,898.4747205928618,6.260154843204856,0.850077705381848,30.06,0.2,14.913298734795381,178493088.824399,238.70025692750187,1127.7545670041436,12.792512655936108,8.431200701015545,0.2376266462730728,7.220639522995724,1076.8690118674758,1647.382287942257,238.70025692750187,14.912657734746235,1127.7815904167585,1076.8856063535475,7.220780784464205,12.792181436968448,True,128.24179202034992,0.2380122108952574,True,0.0006410000491463563,110.45846490715195,-0.00038556462218458654,238.71051712921397,0.0
0.9739794024753614,3.4222,895.0295857513053,5.020686083470771,0.8500129553786061,30.06,0.2,14.787104397937258,181306503.58167174,233.37393482470466,1139.1914921842945,12.837584910370264,8.107068321084224,0.5054964349614408,7.597847507592333,1087.7174747335882,1508.3550567781162,233.37393482470466,14.786958453306225,1139.2031300186297,1087.716057678175,7.597972804476077,12.836632696902333,True,131.37046995610223,0.5056503276812557,True,0.00014594463103279054,102.00346486860244,-0.0001538927198149187,233.37623818363534,0.0
0.9598426842899689,4.0,899.8710522336868,14.50471335138846,0.8576474330271175,30.06,0.2,14.776498923147136,180279737.2419005,246.68939283245982,1111.9022752889468,12.76229889008129,8.884923650169146,0.08436734077362597,7.638049214408303,1066.4895701404866,1713.6369342345868,246.68939283245982,14.776674673348316,1111.9214252203963,1066.5161105041489,7.637218544845354,12.761751783706874,True,130.71740807760463,0.08445115761025074,True,-0.0001757502011798806,115.97198475485519,-8.381683662476991e-05,246.68645876837724,0.0
0.9700463070268401,3.5225,898.8943953274687,5.012780319446796,0.8500789987339613,30.06,0.2,14.861416976745607,180588386.96790993,234.203830027931,1137.5080986248606,12.826609656599254,8.155232031844832,0.4501707837263811,7.415695835733383,1086.017902191978,1545.7252009397587,234.203830027931,14.861175564943089,1137.5206367513426,1086.0193980522872,7.4158925956632995,12.825427628287379,True,130.19667025672388,0.4502893003401635,True,0.00024141180251824323,104.00715977120711,-0.00011851661378242673,234.2076345431604,0.0
0.9602684365271867,3.8663,886.4478811233201,5.2238583164725085,0.8500096553422215,30.06,0.2,14.876178598254741,178753509.9387087,239.37928258313303,1126.0320592021549,12.791323223128392,8.479460364021651,0.2131659379494523,7.36162979822761,1074.0620280590558,1645.8327825140418,239.37928258313303,14.87532914859886,1126.0494522227327,1074.075836135855,7.36145772872112,12.789562233101897,True,128.75117980802023,0.21324200176788224,True,0.0008494496558810738,110.62810277511281,-7.606381842995003e-05,239.39295224026694,0.0
0.9602369866819337,3.6876,890.7973608687709,5.374870368331232,0.8500074520189796,30.06,0.2,14.771849061146883,178747192.23048785,236.82822563987799,1130.9758153554876,12.813545385215694,8.337568210782528,0.29762299657967833,7.429104244959371,1079.6899469261346,1583.2423143877154,236.82822563987799,14.771452644682784,1130.9888973890102,1079.6942077255833,7.429195196555563,12.812138781058973,True,129.6520074397142,0.2976856073747297,True,0.0003964164640990475,107.17621820016379,-6.261079505137657e-05,236.83458131863654,0.0
0.9608022005194861,3.7016,896.9868890352965,5.181996599608692,0.8500078401982775,30.06,0.2,14.861385807453676,178852487.92102066,236.42086079804255,1132.3985194508793,12.810031858986207,8.29895145296722,0.3233395245823598,7.28001218449087,1080.9796418698925,1597.2649689533607,236.42086079804255,14.860889375417688,1132.4136702839887,1080.9867966099634,7.280237695624628,12.80851993689975,True,128.94764289588758,0.32343602039868474,True,0.0004964320359874819,107.47321790215497,-9.649581632492632e-05,236.42875850095328,0.0
0.987466190894735,2.9814,899.9240358466188,5.053288510916796,0.8715799565565056,30.06,0.2,14.762995658376827,188480981.47688058,229.00989460378423,1157.174671313899,12.881240864574945,7.6157276348459,1.569522082057682,7.638670455232931,1106.0283257535104,1361.4329925087093,229.00989460378423,14.763089980030744,1157.1871466590676,1106.0282779755082,7.63789344029074,12.881967401632517,True,136.7897296557754,1.5712171903228853,True,-9.432165391665137e-05,92.22016494800883,-0.001695108265203249,229.00843145534773,0.0
0.9797193506091462,3.2316,899.9979827298531,5.000097909132025,0.8545276338186905,30.06,0.2,14.772953671277552,183343645.63969505,231.0374061406017,1146.4219961808813,12.856391620971289,7.907411503095691,0.8012918365216077,7.628951576368948,1095.1269172669506,1448.7086939647972,231.0374061406017,14.772877901325357,1146.4369063591337,1095.1241919850743,7.628814083470411,12.856088938867122,True,132.97315637504934,0.8019266011119871,True,7.576995219515936e-05,98.06424976555235,-0.0006347645903793664,231.03859112929078,0.0
