feed_per_tube_fraction,steam_to_carbon,inlet_T,excess_air,specific_firing_factor,inlet_P,catalyst_activity,H2_net_kmol_h,Q_comb_W,fuel_MJ_per_kmol_H2,T_wo_max_K,sigma_hot_MPa,log10_t_r_hot,life_rate_per_kmol_H2_rel_base,CH4_slip_dry_pct,T_out_K,process_heat_MJ_h,H2_net_kmol_h_phys,T_wo_max_K_phys,T_out_K_phys,CH4_slip_dry_pct_phys,sigma_hot_MPa_phys,converged_phys,fuel_MJ_per_kmol_H2_phys,life_rate_per_kmol_H2_rel_base_phys,feasible_phys,disc_H2_net_kmol_h,disc_fuel_MJ_per_kmol_H2,disc_life_rate_per_kmol_H2_rel_base
1.0977076778842654,3.9401,896.2823915505166,6.910497374209577,0.857986257882398,30.06,0.2,16.877927899625494,206255291.3864255,245.17391565622748,1124.703173134226,12.675546136763728,7.607329711471063,0.2543077349454892,7.635438450243926,1067.4520323950585,1928.149549317253,16.878806414767624,1124.7818976371802,1067.4914772746595,7.636071613036716,12.666916176695999,True,245.16115474221104,0.2544625537756952,True,-0.0008785151421299986,114.24770750539832,-0.00015481883020601606
1.0910889426869435,4.0,881.3020678525422,17.902482131884483,1.1355433282728125,30.06,0.2,18.028949364202997,271332570.8537173,267.7507746806223,1140.7667634637573,12.735483121534328,7.227708799065528,0.5705966144040926,5.5684571804655745,1096.8528543216594,1920.130471224667,18.031298159002688,1140.8844980217496,1096.8241250063102,5.566168373040736,12.641199877524128,True,267.7158969019046,0.5524336902425886,True,-0.0023487947996905234,106.523631627313,0.018162924161504
1.0999981576149356,3.939,898.8849273288873,6.331976446591342,0.9068377942910208,30.06,0.2,17.3851691759161,218453815.70078734,245.96645570597497,1135.5596933424413,12.668356191544248,7.358051393772239,0.43830668404398226,6.825615775505069,1078.0397450504022,1935.5918472546987,17.387952105661956,1135.5979296490623,1078.0639449775063,6.8270166856233665,12.663104923789998,True,245.92708894432832,0.43817728338215417,True,-0.002782929745855256,111.35735495787713,0.00012940066182809407
1.0948693784310088,4.0,899.5059689072139,6.970445904021259,1.1269613814215822,30.06,0.2,18.918947775456964,270214971.99397063,256.3204715944581,1168.9589980930202,12.645868767009203,6.620263518156978,2.2021551430185538,4.276693870771615,1117.1038462272575,1954.1532016549393,18.919477363726248,1168.9781857922028,1117.1349310509734,4.2776753893194,12.638459796843664,True,256.31329674959727,2.1977099562281524,True,-0.0005295882692841758,103.29508095803817,0.004445186790401401
0.6030218305669589,2.8111,843.7178945434287,5.0884224736557,0.8515596363430232,30.06,0.2,8.944679510055096,112456915.5937504,218.98858202632744,1153.1358854841985,13.042510494566319,6.897322550677821,2.461053606216768,7.677961397430642,1114.602740364877,753.8871583681563,8.94651332710255,1153.1720678885702,1114.5867234630998,7.678456742667103,13.044344336776321,True,218.94369470763297,2.466886751375851,True,-0.0018338170474549997,84.31091708968154,-0.005833145159082953
0.7478293821756227,3.3237,899.6632734148079,5.000507640325879,0.8537018925724422,30.06,0.2,11.662694239921736,139812768.01075655,225.59143728985126,1145.5705008717377,12.963826015679457,7.079422351854298,1.2410439642767073,6.7084260724579945,1103.8473490936628,1133.0100132836221,11.66231589491732,1145.5939412027226,1103.8404197898358,6.707823084447559,12.961512690308798,True,225.5987558528285,1.241432192826409,True,0.0003783450044156922,97.14405544305629,-0.00038822854970166354
1.091125705651079,3.9835,899.3048306301381,5.8121722782709435,0.8520154427128269,30.06,0.2,16.87022646894735,203591817.27909914,244.29572872351304,1125.4251625172012,12.67759224993059,7.590150430795646,0.26468971421832965,7.504380681061963,1067.424518856919,1939.9833695432715,16.871015388432053,1125.5199051001944,1067.4745518063112,7.505145028093589,12.66983390433935,True,244.28430500917327,0.2651742186999799,True,-0.0007889194847017222,115.00055299184964,-0.00048450448165027193
0.8474417584481494,2.6708,899.6698586544026,5.021612445877443,0.8615923356455978,30.06,0.2,12.531924182865628,159900474.5469692,221.5364998834475,1167.7906059341778,12.977324279648894,6.588497618977897,3.5767866077107517,7.624358278460369,1121.593842843345,1063.059250130686,12.531538257562486,1167.8406087531635,1121.5981124822326,7.623926020798323,12.97014837094001,True,221.5433223931121,3.575665747217311,True,0.0003859253031421872,84.82388448587562,0.001120860493440734
1.0809224995764402,2.9328,899.6605369967456,5.000026080908664,0.9199023670072952,30.06,0.2,16.319057205654154,217758119.97479922,232.98598401692178,1166.901201063994,12.838680498979409,6.631487123219298,2.4878616208038844,7.295532572075287,1112.4052603184723,1468.9888872720646,16.31958577738885,1166.9175147927338,1112.401484753273,7.295106250451189,12.837177119179971,True,232.9784378814125,2.4883208615327757,True,-0.0005285717346943386,90.02140477813376,-0.00045924072889125256
1.096199213579308,3.8785,898.7296241739925,6.2691055145410495,1.0499069107502175,30.06,0.2,18.367534932761295,252045150.47066206,250.58880888925134,1161.2790815843564,12.670271117565488,6.782813773266842,1.5600688334999626,5.077410722155872,1106.7312445286173,1902.2149459895604,18.368501601380128,1161.2740321898407,1106.7578507377718,5.07874621307457,12.667984695651889,True,250.57562129545406,1.5581649697569087,True,-0.0009666686188332108,103.57171333912191,0.0019038637430539573
1.097062074398802,2.572,899.8638400830026,5.00993209381709,0.9167042780365093,30.06,0.2,16.06458310889208,220241179.86639556,229.87640378150343,1178.3912739368602,12.880792211071451,6.3782977540489725,4.527320025079519,7.811846114424511,1123.6652994137937,1333.1416661812425,16.064133053745923,1178.4561729253262,1123.6744641371722,7.810725565807157,12.878770944148407,True,229.8828440330972,4.538216531662701,True,0.00045005514615681363,82.98226892561101,-0.01089650658318142
0.6000066808028776,3.1486,894.7968512524579,5.000060595198716,0.8500100726696125,30.06,0.2,9.36147157276652,111691011.34469257,220.09124655120704,1150.8388692895824,13.026142501003767,6.951051175650441,2.0778448203011015,6.52071252841759,1114.1486598078568,863.6885407393086,9.3629762738156,1150.9415899523838,1114.116063111949,6.518510455030461,13.0280784226632,True,220.05587622451884,2.0900628195393463,True,-0.0015047010490789603,92.28045516735912,-0.012217999238244737
0.6029486378511117,3.0258,843.1095438788922,5.5282538472646605,0.8500756056065252,30.06,0.2,9.053293875263385,112247308.73564729,221.57423951890817,1143.7975852662648,13.033322360775264,7.1070925216243275,1.500062204871566,7.539859201562514,1106.3274391977056,803.3269690993098,9.054762418072352,1143.8413523025768,1106.3169622630294,7.540325599469984,13.034237979375344,True,221.53830359468685,1.5037725452927966,True,-0.0014685428089666885,88.7546600616933,-0.00371034042123064
1.099830703649643,3.9993,896.5603830982121,24.999678740643077,1.0441329031610056,30.06,0.2,17.31193095297188,251489400.96865153,268.7607521451404,1117.5502537835603,12.717109929385934,7.767575739099083,0.1714301314424336,6.981125216809494,1076.532909480152,1958.2382879127651,17.31445831104535,1117.5278370079163,1076.5374646466714,6.9782622856993965,12.626986925326289,True,268.7215216566918,0.1649040107353938,True,-0.0025273580734683776,113.13767415523967,0.006526120707039812
0.7968353918106105,2.671,897.6970867965401,5.25717236842772,0.8602801763319979,30.06,0.2,11.827985200293908,150122779.20807442,220.36197892692212,1167.545743218634,12.993989946666884,6.590928642317525,3.7685041142977926,7.50968605659732,1123.174492010131,997.9798767971722,11.827605084434333,1167.5908709749617,1123.1792290880906,7.50934811673466,12.98983445843905,True,220.36906092555492,3.770906057231669,True,0.0003801158595742038,84.37009069802406,-0.002401942933876189
1.0764065932975468,2.567,897.3716512770277,5.001712224493316,0.9183528559934713,30.06,0.2,15.791064650932043,216483098.54823473,229.40745174534857,1178.7939854962046,12.891175611864824,6.367999465486815,4.716257745197329,7.749078550454737,1124.8148776969012,1303.1261317567148,15.790870069261851,1178.8550972862474,1124.8226242027113,7.747921577589007,12.888636401172716,True,229.41027859940533,4.7256949726876085,True,0.0001945816701915959,82.52119658739693,-0.009437227490279199
1.0912792653270802,3.9706,897.0452425438417,13.879700869882603,1.1331953393237923,30.06,0.2,18.422483195037973,270818761.9518687,262.33638244063326,1153.867965449832,12.664868995808261,6.946787968729087,1.0662824734838678,4.927177651311371,1107.500928082784,1931.2580046181708,18.42436617110164,1153.8768397399876,1107.483561042924,4.925921837549753,12.638513552502886,True,262.3095715791807,1.0553954277651154,True,-0.001882976063665609,104.84767615924073,0.01088704571875243
0.7172302156580931,2.8989,894.3651748140474,5.565466173274746,0.8537138056577408,30.06,0.2,10.863408581315335,134093876.86923933,220.69695978935454,1157.7872488073997,13.003807306569815,6.801558908329724,2.5262910657278614,7.155399791335191,1116.7583556456536,960.8011375326007,10.863126310480457,1157.8390620160212,1116.7574810214626,7.154635667360893,13.001629918929739,True,220.70269444743678,2.5307887081044584,True,0.00028227083487841753,88.4403636447282,-0.004497642376597
1.0513282696469035,2.6073,897.0644501578821,5.001812538298574,0.9198794407555356,30.06,0.2,15.533555133851667,211790911.86361608,229.0852314734586,1177.9766271042715,12.89707993182362,6.384319865141585,4.617614574331009,7.579798422878074,1124.9320120262912,1289.3197320482536,15.533803961054232,1178.0270570151147,1124.934921213806,7.578748943570682,12.894258267010548,True,229.0815618869594,4.623815300422448,True,-0.00024882720256513835,83.00457105794737,-0.006200726091439179
1.0970744369031575,3.7319,899.9990336503527,5.165662008219136,1.0776765958439527,30.06,0.2,18.520442200370688,258918219.63823003,249.2121497589731,1171.7436200203047,12.695434973938424,6.551796914801127,2.6336626327720705,4.7411740089137,1117.6871221355807,1841.395433403007,18.52013696537604,1171.7442538384662,1117.730500559867,4.742938204561576,12.69218200771666,True,249.21625708654528,2.630397649166008,True,0.0003052349946486288,99.42255657051626,0.0032649836060625326
1.0799500655515428,3.9955,899.3048306301381,20.82365302672221,1.0792954040659244,30.06,0.2,17.557205062269116,255259590.42561024,265.43005685360623,1131.8259370583262,12.748265343255966,7.429461338667835,0.36820670125155897,6.03845941100604,1089.5648606271436,1925.2857547369756,17.558944457182143,1131.861186889675,1089.5572567171348,6.0371235081016055,12.64813250491709,True,265.40376326336326,0.3540237206369564,True,-0.0017393949130273256,109.67330337672675,0.014182980614602547
0.8674722570732734,2.6107,890.0464308280299,5.061250499397594,0.8766389020382166,30.06,0.2,12.777309036100155,166538404.1388949,222.50630000991885,1171.003766657825,12.974970653428908,6.519783611332379,4.109466062922139,7.673535582913162,1124.0757466975415,1058.6917133606457,12.7770875313035,1171.043819794269,1124.0850357094923,7.673192654754575,12.968886060122584,True,222.5101574001588,4.107841395490049,True,0.00022150479665405953,82.85475266208076,0.001624667432089666
1.0984360336929602,3.9993,886.3311980328185,24.737682337612295,1.085385126984469,30.06,0.2,17.443759485170737,261093886.3022211,271.60170505581345,1120.8373394864175,12.72725367938254,7.688425058357716,0.20414712125523268,6.722345104182385,1080.407169509187,1940.3203226606645,17.44570700522664,1120.8489846026011,1080.4025631421855,6.719487015258682,12.631161524073049,True,271.5713852890275,0.19628279717488883,True,-0.0019475200559035954,111.25082358926531,0.007864324080343849
1.0717588232253026,3.984,841.8567843652992,23.95389494850364,1.0566581450380534,30.06,0.2,16.450473987300914,248010254.35632482,272.2971395198592,1109.4975373331918,12.768429883689118,7.9496430402219325,0.11862793007297377,7.703763952542584,1068.5977922324616,1822.164285241554,16.45059825185391,1109.5088078848862,1068.5905895049998,7.702848330547357,12.67200046470661,True,272.29508264133074,0.11401227997866366,True,-0.00012426455299774375,110.7678939225523,0.004615650094310114
0.7041009962745357,3.9581,897.1874675700154,14.218614305082951,0.8502902394272062,30.06,0.2,11.154857534771093,131111328.45565446,237.33645747499187,1114.1765572769311,12.935079011238095,7.808146585080419,0.24232476230358677,6.767792449946954,1079.4682216952199,1242.6901374873516,11.1542863159342,1114.2278740092302,1079.484299147861,6.7675519608701284,12.935744190861659,True,237.3486116416818,0.24308363773765054,True,0.0005712188368924842,111.39704784672219,-0.0007588754340637771
1.0640295894424634,3.9964,800.0153193656024,24.557147111663856,1.1419523939483252,30.06,0.2,16.38235163890662,266096872.2638269,281.1479493702266,1109.34296090313,12.617406074358698,7.980779949782036,0.11087974414276204,7.618961394905714,1070.2929189725533,1754.8266520281359,16.377305426465874,1109.3237205290127,1070.2942979061766,7.624994056124523,12.682980113063723,True,281.23457731315483,0.11388171129487064,True,0.00504621244074599,107.06327286995645,-0.0030019671521085978
1.0986743518679127,3.9548,822.9535531661652,23.353950280122135,1.1374100130708171,30.06,0.2,17.082337615193268,273668050.57071847,278.65801682778044,1116.3216723330845,12.709421086447827,7.797982179818355,0.161986539485109,7.305399465410002,1075.2678206237235,1827.9726379460835,17.080037850975845,1116.4377382753012,1075.2630120943209,7.3067657124122425,12.660053484311884,True,278.69553710388226,0.15972306349811946,True,0.0022997642174225064,106.98640167859364,0.0022634759869895327
1.0987772412434573,3.9955,899.3048306301381,5.806141966294332,1.0732530419569724,30.06,0.2,18.696291156781122,258255660.14625388,252.7707167138874,1163.5557616288943,12.648883772203334,6.736856602047368,1.7037126332972414,4.719627824822213,1108.7640376547367,1958.849985452644,18.697969609543655,1163.5731648083713,1108.8001436802135,4.721421958492413,12.635985013523928,True,252.74802635142476,1.6962844692544898,True,-0.0016784527625333112,104.78540130690791,0.007428164042751595
1.0992624033715195,2.6259,897.0114003176775,5.00056326583316,0.934640642053037,30.06,0.2,16.282423255212112,225000820.4950022,231.3486286758307,1179.1936469413483,12.871289087857404,6.362916722927061,4.627779369946443,7.527818808946115,1124.4800543363112,1356.1932148806113,16.282616627712954,1179.237340721867,1124.483472392446,7.526748683709786,12.870896225649167,True,231.34588117744536,4.636877747962106,True,-0.00019337250084205948,83.29361197605013,-0.009098378015663044
1.0994220064448015,3.875,894.781993216712,5.167755697118955,0.851658486092544,30.06,0.2,16.86099214928155,205053869.47694463,243.01256721679687,1127.764262952306,12.69129128344062,7.533380570805807,0.3018177043707628,7.665141811726503,1069.2077243526107,1900.4272436233318,16.860859483624115,1127.8286507661717,1069.241288254463,7.666606339330534,12.683554153185844,True,243.0144793033086,0.30189592001870036,True,0.00013266565743563774,112.71044670332913,-7.821564793758506e-05
0.6378810363813734,2.8102,899.711916880474,5.5194587184798225,0.8500100726696125,30.06,0.2,9.69335997087781,118741307.9729404,217.4616641100466,1162.5894443118925,13.030901270121031,6.691983774383889,3.6437644402209255,6.956399700400425,1123.7849847693938,835.7058903747254,9.694279984219834,1162.6631947746673,1123.7709150078697,6.954142300928316,13.030418703911305,True,217.4410264110441,3.656205506885885,True,-0.0009200133420250722,86.22671919603701,-0.012441066664959699
1.0998066548209564,3.4986,899.4717150213486,5.003303415122381,0.9290357620761288,30.06,0.2,17.23759627469174,223762260.30259266,240.1874987910736,1152.491106621204,12.742390049900786,6.96375621981862,1.0959114991374361,6.722133780096528,1095.7559875071267,1742.802345432187,17.238672121409248,1152.4913021250322,1095.7606717350425,6.7229676693754294,12.738897198548107,True,240.17250895134922,1.094316111655849,True,-0.0010758467175087105,101.11340003964611,0.0015953874815870517
1.0183367559563195,2.5778,899.4742761383156,5.163916224684225,0.9022490254713739,30.06,0.2,14.950030300996197,201212939.8139138,227.1082989915887,1176.4065094901491,12.916022579915484,6.414441368790733,4.476359593125439,7.737990915817882,1124.55394699317,1239.4230249543073,14.950089684765572,1176.459735412479,1124.5618704510534,7.7368961114446035,12.911279476682488,True,227.10739688684316,4.479688346409087,True,-5.9383769375642714e-05,82.90495492907763,-0.0033287532836476785
1.0656646740947104,2.6411,890.6869089697208,5.440508171638626,0.9166836038442155,30.06,0.2,15.651484167057161,213933156.05422774,230.41162454856882,1173.7314026352576,12.886958760489728,6.4764121859488455,3.7071545870880955,7.800906936659275,1120.3921590508216,1314.1429358039752,15.651697389997386,1173.7653077639454,1120.3941678787253,7.800073989659379,12.885124177161014,True,230.40848565297023,3.7106155269954355,True,-0.00021322294022496635,83.96482707925924,-0.003460939907339977
1.0975765197945992,3.9376,896.5364291790106,24.741888236209093,1.0779630250093257,30.06,0.2,17.4559134854166,259105562.96735013,269.4408819511568,1123.6129028434395,12.736913262128347,7.6217564854502236,0.2378533881839417,6.635370225984239,1083.4491972712938,1927.2056929807038,17.457466937962828,1123.6010755125844,1083.4537215670082,6.633283053360922,12.640340803973475,True,269.4169057565799,0.2283863523824802,True,-0.0015534525462292947,110.4183249182066,0.009467035801461493
1.096199213579308,3.93,899.8578759268659,5.836840994206942,1.0552462662978976,30.06,0.2,18.486566424910432,253326939.0355833,251.0276797023888,1162.2240206947833,12.661887324108383,6.763631454080336,1.62002120359946,4.929422112412714,1107.3382816202386,1926.4226713566725,18.487771441735454,1162.2332487776644,1107.372073239755,4.931146390422994,12.657776118801474,True,251.01131793707052,1.6180060441561206,True,-0.0012050168250219429,104.21619339066203,0.0020151594433392983
1.0987500782234878,3.9955,899.3048306301381,20.82365302672221,1.0792954040659244,30.06,0.2,17.805277789478325,259703206.55908963,266.28823051840993,1131.331695679851,12.742735721094991,7.441816247180114,0.3528932956560385,6.1319576051739055,1088.192809681674,1958.8015604586826,17.80772790093311,1131.3640936901581,1088.18344196791,6.130180197462478,12.631710333272958,True,266.25159272567765,0.3377130927354012,True,-0.002450111454784576,110.03391377065441,0.01518020292063732
0.8644644419085913,2.6165,892.6173985572461,5.061250499397594,0.8766389020382166,30.06,0.2,12.761595299500714,165960960.0380761,222.34482656779807,1171.3288776443703,12.975225768907464,6.51276790500933,4.18153306733699,7.61256565122293,1124.5419906961397,1059.3215503308124,12.76134538818149,1171.37094510863,1124.549786683801,7.6122418765395,12.969189278524293,True,222.34918084920338,4.180382210541532,True,0.0002499113192246938,83.00582357271571,0.0011508567954585658
0.948696576111287,2.7311,894.5182233700937,5.0025366286356725,0.8858978485075477,30.06,0.2,14.066632447163165,184055604.10479832,226.04610951143837,1168.0244800844334,12.930972079524848,6.591389474694079,3.1654014289395396,7.614894020185476,1118.4523433158886,1207.6832089143297,14.066634327019127,1168.0537064377218,1118.454165421256,7.6142410983164766,12.926900639433878,True,226.04607930278172,3.164911251832003,True,-1.879855961561816e-06,85.8544841482616,0.0004901771075367378
1.0989589746196622,4.0,878.1044706643345,13.709283711300188,1.1466516451270332,30.06,0.2,18.43873479301839,275963118.2896239,264.9815488628879,1150.9214009706945,12.658031059649595,7.013390871360443,0.9138742054281803,5.125925237225669,1103.6095809174062,1929.1768085657777,18.44166491953367,1150.9613698819878,1103.565383866945,5.123172608197608,12.632419526374466,True,264.9394469449878,0.9061823227915569,True,-0.0029301265152810174,104.6517896539768,0.007691882636623459
1.0798930787171508,3.9982,800.0081756038547,24.557147111663856,1.137975501343506,30.06,0.2,16.547129971976652,269123570.13738835,281.93261395175847,1108.2335375776104,12.62792160005676,8.005472820704572,0.10370815537409538,7.761060924666975,1068.4683331678186,1781.7087834982763,16.54151301030938,1108.2410564305187,1068.4650874223153,7.767308125430833,12.669805429813868,True,282.0283491293286,0.10562530376766584,True,0.00561696166727188,107.61562002844028,-0.0019171483935704614
1.0987500782234878,3.996,891.2206099432588,20.82365302672221,1.0792954040659244,30.06,0.2,17.712040838265207,259703206.55908963,267.0127476842422,1129.4392529777767,12.741463826775915,7.48567748199898,0.3206729459972265,6.285038209045522,1086.1165061626189,1946.806335330455,17.71425461963431,1129.4677780048123,1086.1007013517046,6.282994338289683,12.63445543579415,True,266.97937863435385,0.3073049010838211,True,-0.0022137813691038843,109.93391960269756,0.01336804491340543
1.0971441320381188,3.9735,899.9990336503527,5.432829097254695,1.0776765958439527,30.06,0.2,18.71416614364422,258934668.23976028,252.3035326057852,1165.742850881154,12.654669030556622,6.688319826564825,1.90334756635293,4.632355050363723,1111.0115679880912,1947.350210958446,18.715305436573836,1165.763180762388,1111.054340544284,4.634413607600398,12.641012503935869,True,252.2881736456128,1.894822052071965,True,-0.00113929292961501,104.06657081765533,0.00852551428096504
0.9136330766817546,3.987,895.2516572791349,5.012418446053098,0.8698643007767086,30.06,0.2,14.57521703908837,174044934.19635826,239.12937788873597,1129.8749883658095,12.809708024443498,7.463475064276253,0.41012695508903396,6.591852616969865,1080.0147925595493,1620.5954310466677,14.574829071038419,1129.9325706620195,1080.028695303543,6.591302390488313,12.803447675545613,True,239.13574328471924,0.4103413694614751,True,0.00038796804995122613,111.18501963829792,-0.0002144143724411296
0.8291576004571822,2.8334,897.3045484503223,5.182161942465553,0.8532112655033902,30.06,0.2,12.359637176813258,154928648.4752908,222.63962123279362,1159.5888272131663,12.970901464919661,6.7677629233837635,2.400157620298127,7.567022837358662,1114.3210218479949,1091.7951345280567,12.359138948751994,1159.6227656227622,1114.3191920255865,7.566778922123646,12.966664871135688,True,222.64859639743148,2.400321818388876,True,0.0004982280612644274,88.33011860680196,-0.00016419809074896818
0.6000222870610131,3.4976,887.4662250538968,5.256934989645493,0.8515596363430232,30.06,0.2,9.53059253319696,111897533.83712181,224.58770431567496,1138.2407629773998,13.009915454824883,7.236696828019014,1.0572840442154878,6.3172687523334785,1102.485706597323,941.5517495439419,9.531653772412277,1138.3237211451421,1102.4670448817408,6.316064343296817,13.012614348161852,True,224.56269907683725,1.0629174375293764,True,-0.0010612392153159789,98.80657788356602,-0.005633393313888568
1.099830703649643,3.9993,896.5603830982121,24.999678740643077,1.0747672938098365,30.06,0.2,17.50113380830687,258867987.09498698,270.3724179106918,1121.3679308200246,12.721271495479524,7.677060450062058,0.20887274446660536,6.663841313312109,1080.9940957731724,1958.2382879127651,17.50357043490247,1121.362959648848,1080.9970474227002,6.660961948469993,12.626581937863493,True,270.3347800683643,0.20075969541916114,True,-0.0024366265955997335,111.91414299284233,0.008113049047444226
0.770054680379295,2.9033,895.2814458542889,5.033655853543513,0.8500046400537714,30.06,0.2,11.590146201290324,143344464.47910717,221.69955449033733,1157.0909830585108,12.986694417783722,6.81979775220783,2.270501232574752,7.3506631521293615,1113.8899918260172,1033.6967013135063,11.58966411318438,1157.1383604447226,1113.8868331597896,7.350357637988164,12.983071486082341,True,221.70877638989103,2.2727678871756107,True,0.0004820881059437454,89.18203431101887,-0.0022666546008589528
1.0979842306192342,4.0,800.0011672224341,24.587447325288586,1.149995481065164,30.06,0.2,16.83257997293044,276522389.92167836,283.67778664340796,1108.9831516991467,12.559028440305068,8.00004744556733,0.1032310337671847,7.749066934318934,1068.6442608848868,1812.2891382010796,16.825398338996138,1108.9605413155853,1068.6386795645558,7.756427449990638,12.654377337572647,True,283.7988696619445,0.10735633689444637,True,0.007181633934301601,107.59043154339491,-0.00412530312726167
0.6952801569395737,2.8115,899.4755738149141,5.532038888864212,0.852750859199358,30.06,0.2,10.514852715537568,129843455.80302764,218.9538564480041,1162.1667613520185,13.01523329107156,6.703872869127519,3.2683785048207095,7.105663749774899,1121.6250117591221,911.0876684458512,10.514768962104926,1162.2337054904242,1121.6235691126744,7.104300595304391,13.013305128707382,True,218.95560048414353,3.276892137669957,True,8.375343264255264e-05,86.64663328241105,-0.008513632849247443
