feed_per_tube_fraction,steam_to_carbon,inlet_T,excess_air,specific_firing_factor,inlet_P,catalyst_activity,H2_net_kmol_h,Q_comb_W,fuel_MJ_per_kmol_H2,T_wo_max_K,sigma_hot_MPa,log10_t_r_hot,life_rate_per_kmol_H2_rel_base,CH4_slip_dry_pct,T_out_K,process_heat_MJ_h,H2_net_kmol_h_phys,T_wo_max_K_phys,T_out_K_phys,CH4_slip_dry_pct_phys,sigma_hot_MPa_phys,converged_phys,fuel_MJ_per_kmol_H2_phys,life_rate_per_kmol_H2_rel_base_phys,feasible_phys,disc_H2_net_kmol_h,disc_fuel_MJ_per_kmol_H2,disc_life_rate_per_kmol_H2_rel_base
0.9780672467416621,2.6923,899.7021074703116,5.042815184171504,0.8976044901292194,30.06,0.2,14.536558468759777,192261265.7689133,226.68986460831775,1172.2627860093426,12.917112171796107,7.215279005641094,4.008011436558624,7.499800189058671,1121.7690688541093,1235.3483379156921,14.536506455782497,1172.2607236366343,1121.769178959219,7.499078309210148,12.914981684872416,True,226.6906757258179,4.003754094957071,True,5.201297727985832e-05,84.98166673392893,0.0042573416015523335
0.7624018538182724,2.772,899.8865662919944,5.0564061666209605,0.8508196934373478,30.06,0.2,11.408596171494112,142055987.19473284,219.9560691149168,1163.006446605541,12.994570789376521,7.440452738569515,3.0407772744256536,7.380445195098548,1119.8251576562386,987.3615337720536,11.40847317692126,1163.0538275570782,1119.8233917956672,7.379986022447578,12.994134314276282,True,219.9584404578956,3.0489021260059537,True,0.00012299457285180893,86.54396298766889,-0.008124851580300074
1.0993263419375734,3.9713,805.143133661979,19.852734802188763,1.1273742930142425,30.06,0.2,17.073712658241746,271414363.6111849,276.337174131349,1118.4829410742343,12.66304495027482,8.717827754921217,0.10727878199699521,7.3504578950479385,1073.9845256572607,1810.0904692179001,17.069317087844183,1118.477525923332,1073.9739920652303,7.354610662627505,12.66058204549389,True,276.40833453548856,0.1071440001387961,True,0.004395570397562665,105.97235966772936,0.00013478185819910948
1.0968368338644299,3.9998,807.402685521139,17.68131749184973,1.1352354717389208,30.06,0.2,17.285955268435615,272688011.1017183,274.36744450216077,1124.3347038200466,12.659886960431145,8.553599349739695,0.1546595786298529,6.944301063112828,1078.1620294910354,1821.0461109752175,17.28264875519508,1124.3080919513297,1078.1553933810558,6.947014150419524,12.66190616809063,True,274.41993643212294,0.15457007779075346,True,0.0033065132405347697,105.31596962763444,8.950083909944895e-05
1.0995003364204172,3.9999,899.8927947749415,5.004435378616319,1.0473472752984683,30.06,0.2,18.589262332473933,252187838.2930208,250.9499090163497,1161.272554101778,12.638085398441925,7.5555162673216,1.431828931805443,4.9102117161520065,1105.0955579250483,1962.9611378758805,18.59080436249769,1161.3424228256213,1105.129374524393,4.911731285242695,12.641448197174283,True,250.92909376346356,1.4399757945926013,True,-0.0015420300237565243,105.60856173230505,-0.008146862787158371
0.6615622807071269,2.8957,899.7997732125618,5.981810040815961,0.8539667546727213,30.06,0.2,10.103773319395566,123722807.004779,219.2228874288397,1159.3009591517182,13.020147283761968,7.532671504333141,2.776607284349679,6.90122416158007,1120.3708374742105,889.3768573817359,10.104086779819763,1159.3428377309235,1120.3664437028378,6.899599574315948,13.019249164164929,True,219.21608644812918,2.7824588853506396,True,-0.00031346042419677644,88.02829928751751,-0.0058516010009603825
0.8592756114943053,2.6678,899.7623050577737,5.000867080294545,0.8697543961170608,30.06,0.2,12.746254045635652,163669284.28049356,222.069818862812,1169.520938077547,12.967435350497135,7.2763299664595635,3.9715224381972045,7.527044892936461,1122.9610591041674,1076.9588526598345,12.746131631589082,1169.549680872531,1122.9629520595056,7.526638352192657,12.966116321405556,True,222.07195162480866,3.976038665482999,True,0.00012241404657054034,84.49086352801325,-0.004516227285794372
1.09929329506347,3.9973,898.7880840505013,9.58804300544349,1.1226283675233455,30.06,0.2,18.783258828984373,270263661.6018592,258.49929858568066,1161.9788281444628,12.630440668720855,7.538477960707436,1.4737392609623068,4.6000990282529965,1111.6522805195968,1959.7771438544048,18.78447695764299,1162.007760111845,1111.6479728176732,4.599468005126822,12.630041854527583,True,258.48253552091444,1.4759548609302964,True,-0.001218128658617701,104.34637246903628,-0.00221559996798959
1.0971785623810104,2.6456,898.9584425015034,5.0912299036625495,0.9380823328708849,30.06,0.2,16.320969582526835,225401257.9285498,231.5728455413167,1179.367533108494,12.867997681650712,7.042905546745715,5.309065152876218,7.421629913385992,1124.8332186525677,1364.4798904131242,16.321378357965617,1179.3795150613546,1124.8326261650857,7.420786337314794,12.868847491257121,True,231.56704570692344,5.314654261683796,True,-0.00040877543878181655,83.60657548501058,-0.005589108807578569
1.0999794626479753,3.998,898.7717949399481,10.876881287810706,1.1360520058739798,30.06,0.2,18.793782750410024,273666006.4625574,260.3743374466002,1160.8211487568233,12.628070606367015,7.569362530215674,1.3718064000768693,4.6016331808299515,1111.8564191778357,1961.2829482259529,18.795323727979085,1160.8506507150255,1111.8454532728829,4.600445244178294,12.6300380061618,True,260.3529900615074,1.3753780972646785,True,-0.0015409775690606864,104.37086413783422,-0.003571697187809253
1.024731880695707,3.0753,896.6276112118842,6.464397863980875,0.9111774575472438,30.06,0.2,15.566974702715227,204480208.74942487,233.71213069352774,1158.0879797286802,12.848139730293981,7.598082716590039,1.550181754306252,7.255131884989575,1106.7438704803214,1447.3314467656974,15.567153342821177,1158.098220344235,1106.7430237980661,7.254774386183305,12.848357549440562,True,233.7094487414155,1.5512809348039152,True,-0.0001786401059504783,92.97609943522176,-0.0010991804976632213
1.0993112381348098,3.9844,898.5980212708289,19.65663372650962,1.0868746153393558,30.06,0.2,17.91505176982112,261660507.0018583,265.55152430041966,1134.8618078576403,12.630995451319711,8.267113387095684,0.2886277624542811,5.960358771896973,1091.0096142678353,1953.8638732341622,17.917492015810083,1134.8776141148392,1091.010033506621,5.958493132866199,12.632771312350107,True,265.5153579083004,0.28911657211867203,True,-0.002440245988964307,109.08401033758363,-0.0004888096643909101
0.9191733280274078,2.6366,896.04693126603,5.008872640048088,0.8885800318276054,30.06,0.2,13.61389082517927,178867743.63227606,224.28883036149514,1172.8559866129795,12.947365523452298,7.1942032547712635,4.4924581376410995,7.5382292753616955,1124.301851211526,1137.0035395027337,13.613779985492023,1172.874721995513,1124.307383747562,7.537585817811141,12.947289143467495,True,224.29065646003917,4.4973282838802335,True,0.00011083968724712179,83.51675145408419,-0.0048701462391340655
1.0979020408665807,3.104,899.348253071533,5.973942151979869,0.9473256295048019,30.06,0.2,16.895137492970676,227772319.64048514,237.1758030067063,1164.367954079019,12.799877836780539,7.442671482566375,2.0428493661435687,6.899871611506818,1109.929319186916,1566.7000913702618,16.895755853844463,1164.3613420273778,1109.9331276695216,6.89959246285142,12.803120427224718,True,237.16712270627718,2.0449391758029676,True,-0.0006183608737870827,92.73611462907886,-0.002089809659398867
1.0999511229817078,3.6669,898.1952354515093,5.004769308244187,1.0577413868028318,30.06,0.2,18.357716581362787,254795028.66392177,247.58244768771027,1170.011838165775,12.69863398339848,7.315733616084419,2.5183569136821764,5.021561828379118,1115.267245310295,1815.1016694861873,18.3575990655365,1170.0550053817412,1115.2911187605885,5.0225521386401875,12.702224335224871,True,247.58403258210797,2.528938793409845,True,0.00011751582628605206,98.87309163635598,-0.010581879727668664
1.0967320082010192,3.9858,831.5640442868504,17.517381926150403,1.1128728472951992,30.06,0.2,17.417440573872035,267290873.36963013,270.6543661058425,1127.5718712655018,12.655635373405284,8.463990322264682,0.18866654545794143,6.711285237292746,1081.2973784495205,1850.2755516043367,17.4171081310855,1127.5704119234658,1081.2821339889304,6.710810407181382,12.65631676263718,True,270.6595321237014,0.18871264274570523,True,0.00033244278653654646,106.22805810170797,-4.6097287763807726e-05
0.8345105384501607,3.9332,899.9818985014826,19.47535540072065,0.8690122108199771,30.06,0.2,12.935065375829279,158816554.39889914,245.020266042576,1109.1163940965337,12.856304318053585,8.945667851380207,0.08379788890960166,7.38720862187867,1072.532412292524,1467.7472196755984,12.93501408232604,1109.1290989123354,1072.5475097113667,7.386737623918919,12.85721158906152,True,245.021237664851,0.08390454206238064,True,5.129350323862525e-05,113.46989206090242,-0.00010665315277898213
0.9479995338496646,2.6309,899.1039755289571,5.008872640048088,0.888677246987796,30.06,0.2,14.006498579080779,184497399.83961064,224.91692003355743,1173.19578181521,12.93632684498988,7.1875891387328394,4.433542100999815,7.6064629965609125,1123.6331098119763,1173.5406654368476,14.006319473733086,1173.2098907694522,1123.63638403807,7.605805340198267,12.936592922139225,True,224.91979615124416,4.437823729618705,True,0.00017910534769249864,83.78363665161433,-0.004281628618890032
1.0998404050476667,3.9845,898.9748679039595,10.01328234842417,1.0868746153393558,30.06,0.2,18.530173969405826,261786460.48791716,256.8930466615233,1156.160689103302,12.634619939400345,7.691125691415824,1.0511492119977488,4.99843569064668,1105.0438470753663,1955.417912369603,18.531662873561935,1156.1699471111806,1105.0376075260547,4.998061585441717,12.632820063295599,True,256.87240689878536,1.0507942473557925,True,-0.0014889041561083616,105.5383110969864,0.0003549646419562791
1.0960788827127552,2.5955,898.3609356233713,5.004988554449211,0.9279720201225635,30.06,0.2,16.161262368191885,222748484.2905995,230.62004945811384,1179.4067057937252,12.875947000690605,7.04038442858301,5.392744539672881,7.629718941472524,1124.7586808987623,1340.5202235444,16.161389600883552,1179.428432970379,1124.7608993723215,7.628833496320452,12.876208867962644,True,230.61823387106534,5.400193227067437,True,-0.00012723269166770024,82.94766719074434,-0.00744868739455562
1.0977955436590756,3.9951,893.9690044452674,11.119578698556195,1.1232524913333128,30.06,0.2,18.61558136137272,270045484.16604155,260.1160083798891,1157.4995019046994,12.633118377663129,7.65597097935407,1.1345456476587015,4.8178967940800606,1108.2056044619692,1948.8662441837455,18.617223031524173,1157.5225853873942,1108.1873237677519,4.816663123196905,12.63454138428934,True,260.0930713024233,1.1367797288848285,True,-0.001641670151453667,104.70376089763323,-0.002234081226127005
1.0282228088644678,2.6259,896.6276112118842,5.027918605130118,0.9104567387277371,30.06,0.2,15.181734641435723,205014516.52636486,228.21643785626324,1175.7819928615345,12.903084648106224,7.12765458105612,4.6956268783166095,7.622221377943048,1123.489262541837,1268.137294707871,15.181740507609723,1175.7976377822413,1123.48966884624,7.6214840514049005,12.901921512886155,True,228.21634967419126,4.697539007611595,True,-5.866173999891089e-06,83.5305169937242,-0.0019121292949852986
1.099424707239943,3.9526,899.8772954530743,19.75597412676774,1.0475364066345156,30.06,0.2,17.65013994029522,252216028.81716597,263.1341714691233,1130.402091627685,12.638902866979356,8.388707021429344,0.22141874388477792,6.3745358211838195,1085.8644170246891,1942.0403550340284,17.652381545477958,1130.415407388285,1085.867571752986,6.372810702748012,12.63896209066296,True,263.10075711531493,0.22158508329505766,True,-0.0022416051827391925,110.0491847489098,-0.0001663394102797422
0.8607655420750779,3.9844,894.0236169707289,18.11780067430811,0.8687689353757563,30.06,0.2,13.317207362458529,163767312.35708168,246.2324004159349,1108.2301971703157,12.835056645461457,8.975524873921863,0.07598563918076735,7.478613280472045,1069.564397674007,1524.4781604404782,13.317289196424245,1108.2455976227695,1069.5793248191385,7.478004552178888,12.83552697074757,True,246.23088733218967,0.0760797089653673,True,-8.183396571581625e-05,114.47512238629068,-9.406978459994275e-05
1.0999292670013319,3.9955,830.7494608399368,17.71345856430226,1.1238619307459246,30.06,0.2,17.51270341522396,270717158.82674843,271.75116100939533,1128.0943667219963,12.650612656015646,8.450456261903469,0.19357982926780473,6.644009487359449,1081.991606478334,1858.5564980708668,17.51220073371965,1128.088418658459,1081.9789622396702,6.64355845391856,12.652125761880631,True,271.7589615299862,0.1936486201001598,True,0.0005026815043116528,106.12143625158856,-6.8790832355059e-05
1.0995741112189465,3.9874,898.9748679039595,5.059245253891067,1.108762121526849,30.06,0.2,18.97643207267766,266993662.01995203,253.8339796018159,1170.7921683730874,12.635897728993355,7.3078258137262,2.4810138188905175,4.305373850099674,1116.633277701048,1956.2168928661063,18.976325720764383,1170.870674833784,1116.6748166535854,4.306705889966195,12.635828329306706,True,253.8354022022594,2.4925705810321657,True,0.00010635191327779125,103.0858094407711,-0.011556762141648136
1.0971785623810104,2.8245,897.6856151772434,5.0912299036625495,0.9353720843313929,30.06,0.2,16.50529894987173,224750042.77536497,233.2167941803097,1172.4418448223666,12.843187960270406,7.224925827317481,3.4523938557364344,7.286407522101545,1117.655058794846,1441.276735483521,16.505846425849832,1172.4468203364577,1117.6529286062398,7.285915563994876,12.844451585478117,True,233.20905870348474,3.455240053891881,True,-0.0005474759781023408,87.32690095908313,-0.002846198155446622
1.0995023604403684,3.9999,899.1438592136191,5.004435378616319,1.0634260648568412,30.06,0.2,18.691706756139055,256059876.69212428,251.73347293539294,1163.6657480064707,12.637093160776818,7.492953702298017,1.6446250309612764,4.751013467327535,1107.9253699444507,1961.8295779686441,18.692863885492976,1163.729965338059,1107.9567593107342,4.752497460027891,12.641438150917901,True,251.71789008020917,1.6541578390041918,True,-0.0011571293539205385,104.96630576132802,-0.009532808042915342
1.027963879386367,2.6323,899.5738007664866,5.145869319104193,0.9153293921584791,30.06,0.2,15.243522528939224,206059825.6774078,228.38510873144963,1176.824245763118,12.901782966369794,7.101257233125736,4.96966354342943,7.49923459920837,1124.7244286442212,1273.6097036784315,15.243611767513167,1176.8415379369746,1124.723917103683,7.498469263287154,12.900829116105044,True,228.38377172800688,4.972595556686573,True,-8.923857394371737e-05,83.55172670785123,-0.0029320132571433177
0.6007599162647429,2.8615,898.7235799880029,5.631922017889312,0.8500356883817436,30.06,0.2,9.193012599874939,111834595.9549488,217.22463705114575,1160.9683276072728,13.039984491928859,7.4850492612906265,3.4053553745543863,6.799983873092951,1123.4771904002264,798.7210116114204,9.194898145467802,1161.0009918120047,1123.447309609835,6.798036845750423,13.04002876269619,True,217.18009202731045,3.411445754732616,True,-0.001885545592863025,86.91021759304292,-0.006090380178229715
1.0927128288212042,3.6502,898.5577654274365,5.9442950324829456,0.8677217894594285,30.06,0.2,16.712227556150278,207646497.6251264,240.61276237134177,1135.3800675249224,12.720270386080964,8.234862095098336,0.33325227405353125,7.572242476308952,1078.7434844224447,1796.391334537423,16.71255247956434,1135.398463678909,1078.75471432905,7.573469273996563,12.720212819606356,True,240.60808440725987,0.33362496056692276,True,-0.000324923414062539,107.49222881748997,-0.00037268651339150694
0.8065397285188057,2.8793,889.0489667259432,5.00182247827446,0.8863473761647919,30.06,0.2,12.277511203275594,156555306.6921101,223.72588824166334,1163.9835323375419,12.970919324146829,7.419499763076264,2.965237303284148,6.984062977621576,1119.7949681942969,1069.4188133629114,12.277531451821325,1164.0002180919566,1119.793878645542,6.983969369165425,12.969470279764133,True,223.72551926489493,2.9662945102185065,True,-2.0248545730794376e-05,87.10410131575316,-0.0010572069343584012
0.8323507751631117,3.8063,899.8345087679196,17.368381380918667,0.858421649154652,30.06,0.2,12.818680402167189,156475055.9050344,241.6886662268322,1113.3806978184361,12.872416251247602,8.820192694412118,0.11288429967569018,7.482792761998226,1075.6668536701854,1421.6113130624524,12.818518068778314,1113.37371193514,1075.6736811165692,7.482662748186049,12.871143398873157,True,241.69172696599335,0.11276674241269202,True,0.0001623333888751688,110.89987713827017,0.00011755726299815528
1.0986339326534649,4.0,899.9997209848158,5.227775043563091,1.1499999839981423,30.06,0.2,19.228787776882946,276687097.8510682,256.1848874879544,1176.500741564261,12.630768448862582,7.161961847994274,3.4257510768205934,3.908294404100558,1124.147932042342,1961.6202133176378,19.227056702840066,1176.5991896769974,1124.2085588644659,3.90924060035756,12.633365928851939,True,256.207952641179,3.4500221905070214,True,0.0017310740428797544,102.000881810425,-0.02427111368642798
0.7816147498152042,3.9625,899.4635020635616,5.052721130229164,0.8503753291407922,30.06,0.2,12.559669822501231,145559804.48874512,234.3112431212258,1127.731063485118,12.894027084516345,8.411458306445962,0.2952793173929009,6.361885841679711,1084.2297727431244,1383.3025154944253,12.559000123004243,1127.7668950859288,1084.251085664091,6.36096827577836,12.893159869539831,True,234.32373759691018,0.2958552017090796,True,0.000669699496988585,110.13182449447302,-0.0005758843161786653
0.7310344622925471,3.9746,899.9150192481073,5.043723525070517,0.8502876247585703,30.06,0.2,11.828403125887064,136126216.65501207,233.02083734620206,1127.6801522395647,12.921803150391428,8.407314979406223,0.3165398996862995,6.169344977169122,1086.5774241909337,1297.7692224160794,11.82766410011386,1127.7125055544686,1086.603253389966,6.1680715237896,12.920412788499933,True,233.0353971445726,0.31701326425176435,True,0.0007390257732033945,109.70864602073843,-0.00047336456546487327
1.0249849520234053,2.6419,895.0691188756472,5.000588888575888,0.9156954891850789,30.06,0.2,15.189153412909118,205544864.02420816,228.53617126545572,1176.0089198673572,12.902565811633059,7.121948369063624,4.755406198502042,7.530687846801947,1123.8538531548509,1269.0045654905061,15.189198706629988,1176.0231930830762,1123.8535120477502,7.530006977009148,12.901563173893317,True,228.5354897776597,4.757282258571207,True,-4.529372086992112e-05,83.5471930583237,-0.0018760600691649643
1.0744105248544382,2.7218,899.9779625281008,5.027522677323867,0.9322929893260388,30.06,0.2,16.09037973850903,219361666.89838195,231.2132054758795,1176.3326965182084,12.868518480589618,7.120210279908157,4.507056304561757,7.305958248570871,1122.5195733985624,1370.0047027535811,16.090828140475864,1176.3449702679343,1122.5162211977224,7.305219905680439,12.868922683520294,True,231.2067622738772,4.510996301505565,True,-0.0004484019668353767,85.14840673509025,-0.0039399969438083104
0.6159640636960847,2.6507,868.1448227129362,5.215123426426458,0.8501961461799039,30.06,0.2,9.123429728089878,114686572.23929639,216.61237387513205,1163.68462705481,13.04585380489166,7.41285430938267,4.051885053174295,7.540600711536937,1124.2460423464277,747.4630687206092,9.125111505884767,1163.696086010633,1124.2379984159754,7.54095670984432,13.046303962331987,True,216.57245174593433,4.054737615428711,True,-0.0016817777948894275,81.9526821254533,-0.0028525622544162132
0.9789522714298687,2.809,899.9335173558862,5.077108761178032,0.8922926541384908,30.06,0.2,14.634518201369193,191296445.85017484,227.67577408579308,1167.0586063295539,12.904042516175283,7.352364785993068,2.903530163228566,7.456435154106513,1116.5260406004415,1282.3204829032002,14.63451505082752,1167.0598421901677,1116.5248161767709,7.455743655674511,12.905220443204476,True,227.67582310019577,2.905269315302856,True,3.1505416728805358e-06,87.62297630960285,-0.0017391520742897626
0.9740739662268778,2.6461,899.9499485988763,5.021521520803657,0.8920160929558463,30.06,0.2,14.39255918412173,190284183.48990643,225.9050699399247,1173.0017427765383,12.923977893546747,7.194949308946526,4.242112914927758,7.623286125994295,1122.5581294839435,1212.5929802830983,14.392422708745165,1173.0060865932107,1122.559764498389,7.622562214119129,12.924756229131368,True,225.90721207263658,4.244706203660363,True,0.00013647537656424902,84.25003728293987,-0.0025932887326050036
0.8442038465453805,3.7941,899.0305969125374,5.495742124761739,0.8766211862640333,30.06,0.2,13.514614605677327,162068030.4525098,234.80397858417373,1136.0790119761432,12.871284108788098,8.185465093041916,0.46174350858492563,6.34105750725317,1090.5121211822977,1436.842095025073,13.514659684583984,1136.0906695671738,1090.5136033856388,6.340540902731432,12.868969326033332,True,234.80319538231143,0.4615917170341326,True,-4.507890665728098e-05,106.31808075572243,0.00015179155079303452
