feed_per_tube_fraction,steam_to_carbon,inlet_T,excess_air,specific_firing_factor,inlet_P,catalyst_activity,H2_net_kmol_h,Q_comb_W,fuel_MJ_per_kmol_H2,T_wo_max_K,sigma_hot_MPa,log10_t_r_hot,life_rate_per_kmol_H2_rel_base,CH4_slip_dry_pct,T_out_K,rank,H2_net_kmol_h_phys,T_wo_max_K_phys,T_out_K_phys,CH4_slip_dry_pct_phys,sigma_hot_MPa_phys,converged_phys,fuel_MJ_per_kmol_H2_phys,life_rate_per_kmol_H2_rel_base_phys,feasible_phys,disc_H2_net_kmol_h,disc_fuel_MJ_per_kmol_H2,disc_life_rate_per_kmol_H2_rel_base
1.0999988046660576,4.0,899.9580300973607,5.189775253678857,1.12211058677386,30.06,0.2,19.07969793003206,270312381.17165077,151.79507005838147,1172.4408983154374,12.631660101720575,7.266091451712409,2.716480618547574,4.169046375070565,1118.8546274571981,0,19.079256988155272,1172.528845886092,1118.9032312412712,4.170324362118285,12.632588439504762,True,151.7985782035425,2.7319044480613477,True,0.0004409418767892248,-0.003508145161021048,-0.015423829513773857
1.0999542951788557,4.0,853.5751318699774,19.2876021741674,1.1469924337126565,30.06,0.2,17.813240892589857,276295147.8481724,166.18565781298074,1132.6153535254869,12.639713366840363,8.327283856554835,0.25272183110723906,6.152633426787093,1088.7287033072257,0,17.8137571366911,1132.630854660994,1088.7171624736927,6.151083979363429,12.636988864068053,True,166.18084173937544,0.25264257996588235,True,-0.0005162441012416252,0.004816073605297788,7.925114135670652e-05
1.0999998314872843,3.9998,804.4332493332599,19.720097025575402,1.132034409228613,30.06,0.2,17.131235409169808,272703248.66342896,170.55515563284618,1118.5333635549537,12.65742778747283,8.717550257156041,0.10698690325851246,7.2902869695009,1073.844707290494,0,17.126426800525742,1118.525226512243,1073.834170576261,7.29478732932916,12.654938178810305,True,170.60304262090378,0.10683462682220342,True,0.004808608644065515,-0.0478869880575985,0.0001522764363090373
1.098322878214878,4.0,898.604877797486,5.645062027405078,1.0918086042471016,30.06,0.2,18.819083510359185,262612024.56757247,149.51313976980634,1166.5065756278332,12.635669994543688,7.419070643985638,1.9364239424294694,4.52318717616934,1112.2106824187138,0,18.81965756695425,1166.569714861194,1112.2374712949236,4.524191068809921,12.635341494457137,True,149.50857916589374,1.943420672645367,True,-0.0005740565950631549,0.004560603912608485,-0.006996730215897751
1.0997873408946102,3.9999,899.5536084200264,5.062364428512328,1.1251280103214611,30.06,0.2,19.099066359070626,270987162.9997739,152.01967649609105,1173.1094911828482,12.631882022856805,7.248821214598426,2.823814766278588,4.134093131910408,1119.5362096600825,0,19.09847787584786,1173.2002860605905,1119.5872784383803,4.135365326535443,12.632789270750697,True,152.02436069290138,2.840304722544106,True,0.0005884832227671666,-0.004684196810330832,-0.016489956265517858
1.0996747384137275,3.9995,886.9647628629099,11.372571040955915,1.144282875910219,30.06,0.2,18.682094400322345,275572396.2101875,158.04231178252425,1158.0917534125429,12.63155805935864,7.6406230752320745,1.1711726440873018,4.766676951204434,1109.2476512689395,0,18.684095034672914,1158.1089824311919,1109.2151246835117,4.764528728032245,12.634365526906935,True,158.0253891069968,1.1737779698535329,True,-0.002000634350569186,0.016922675527439424,-0.0026053257662310703
1.0999999360973247,4.0,899.9955066977118,5.071067506603958,1.1497566016309013,30.06,0.2,19.25731631816049,276972491.029242,154.1005171673996,1176.8212831029794,12.62964434497745,7.1539764905906225,3.4841536777280835,3.901298162206855,1124.2600651263992,0,19.255689191424693,1176.9242252254412,1124.3276157503021,3.9022221037456077,12.63205583257471,True,154.1135388291532,3.509443360988524,True,0.0016271267357979013,-0.01302166175361208,-0.025289683260440565
0.6275780440026291,3.9996,899.9999933667129,5.240533416804721,0.8508697582276823,30.06,0.2,10.2883436002159,116941563.11650956,121.7829971268812,1127.2714436204487,12.973226776670586,8.408415114551325,0.3630019705880752,5.807310554884014,1091.0418156449691,0,10.28726293602745,1127.2997715215013,1091.0686096445368,5.805437270082378,12.973790423688326,True,121.79579027940152,0.3637937879741022,True,0.0010806641884499868,-0.012793152520316653,-0.0007918173860270161
1.0999428879496624,4.0,899.4562334309925,5.686112936763712,1.0387791774391644,30.06,0.2,18.49016689025919,250225425.64613956,144.99526798559435,1158.2687782661244,12.63797119441358,7.634675760725209,1.1996455997444482,5.076935256208188,1102.3596485132132,0,18.491783460576116,1158.3269945910952,1102.384291100612,5.078308754109009,12.641816314294744,True,144.9825923533699,1.205907784762591,True,-0.0016165703169264134,0.012675632224443234,-0.006262185018142796
1.0999997008884506,4.0,804.4332493332599,19.70989575808341,1.139541199394639,30.06,0.2,17.179847375285604,274511576.35529363,171.2003253987394,1119.5149188378687,12.65695049205161,8.689874074975258,0.11370411464831984,7.207652653616399,1074.946361454833,0,17.174794569206327,1119.508651463789,1074.9372946894496,7.212435705482381,12.65479176377896,True,171.25069235023122,0.11357555322805098,True,0.005052806079277161,-0.05036695149181014,0.00012856142026886064
1.0999997008884506,4.0,899.9841304107496,5.585497832640245,0.8886697095865139,30.06,0.2,17.33953028423943,214077492.73776945,132.28082794579552,1132.6327357822536,12.650056082243399,8.324709714636807,0.26116953389021264,6.946908458228003,1074.1276381192615,0,17.342912350991973,1132.705017068994,1074.161358233209,6.947802685647736,12.65138133753731,True,132.25503166768837,0.26248372610243936,True,-0.003382066752543267,0.025796278107151238,-0.001314192212226728
1.0999995195282095,4.0,852.3621756210943,8.740469262253338,1.1066223185258304,30.06,0.2,18.24207606202667,266581486.62341586,156.5737476431172,1151.0517976273902,12.64794570745725,7.824513989231022,0.7853826549478133,5.467311726125309,1097.6735403885975,0,18.243319693611685,1151.0404651132653,1097.6490246458015,5.466021770489006,12.651799303815258,True,156.56307414392828,0.7861693347243836,True,-0.0012436315850159474,0.010673499188925462,-0.0007866797765702094
1.0999948311528598,3.9998,850.4422463551183,19.901539364052866,1.1282190057027992,30.06,0.2,17.6229513990592,271782895.43289953,165.2367715250794,1128.1676923594032,12.641707066719576,8.450224747305285,0.19247138273726622,6.466152669806456,1084.2659987436675,0,17.623147722927563,1128.179152873593,1084.2558943489385,6.46487298733079,12.638772992796024,True,165.23493076866677,0.19234631087761392,True,-0.00019632386836221372,0.0018407564126334819,0.00012507185965229817
1.0999989043011684,3.9998,803.7414150927224,19.9927958052571,1.1176004854456156,30.06,0.2,17.0117825992524,269225938.4625583,169.5626904208921,1115.895812799803,12.658394870520977,8.792225291311361,0.09071820361500697,7.494651507796487,1071.1927948612133,0,17.00715844630985,1115.8854528376833,1071.1774292703863,7.499014076371491,12.655569177936592,True,169.60879358482342,0.09056022026278983,True,0.004624152942547255,-0.04610316393132052,0.00015798335221714477
1.099969975240971,3.9999,885.3853305859832,14.551854307790027,1.1433409360554523,30.06,0.2,18.457972899643703,275419476.9666039,159.87253765857946,1150.2004132873803,12.630446718927326,7.850790783040921,0.7306254064724119,5.122959534442046,1103.5966548095319,0,18.46035410776483,1150.2132970615908,1103.5669197120094,5.1206173931646575,12.629633115598883,True,159.851915638937,0.7308386620213162,True,-0.002381208121125411,0.020622019642473788,-0.00021325554890427867
1.0999983612727162,4.0,897.4920653957331,6.556935379525311,1.078574774254148,30.06,0.2,18.688185429049483,259824656.69286212,148.96232799018807,1162.1049683060107,12.634916073083847,7.534283751206345,1.4956110711565869,4.769379052976264,1107.9403370339205,0,18.689344849434356,1162.1567198342436,1107.9540778286932,4.769919893231363,12.635139859964411,True,148.95308689794854,1.5003543447544034,True,-0.0011594203848730444,0.00924109223953451,-0.004743273597816566
1.0980588928735158,4.0,899.9999839972597,5.6665648378981786,0.8833533560908399,30.06,0.2,17.26397559187512,212421348.77801436,131.83191846568067,1131.497868338507,12.652155330724874,8.35566231094218,0.2442679192140135,7.023250939080896,1073.1155490651827,0,17.267197523932722,1131.5669381300536,1073.1529987606707,7.023890192803896,12.653171774449573,True,131.8073195993197,0.2454159321993817,True,-0.0032219320576025723,0.02459886636097508,-0.0011480129853682075
0.8822459160258787,4.0,899.8246601847636,9.161278623367046,0.8531188500158189,30.06,0.2,13.901025090535299,164830379.9880663,127.04385281549175,1120.5538847322946,12.822970045342089,8.626748757360748,0.16250771081116838,6.961126211437297,1074.90557417522,0,13.900601373399674,1120.584204737459,1074.9290500982765,6.960735746412306,12.824072322141497,True,127.04772535711551,0.16291647754166355,True,0.0004237171356251679,-0.0038725416237639365,-0.0004087667304951692
1.0999401352615057,4.0,898.6974032059376,5.834637265133419,1.1499999549172433,30.06,0.2,19.19672061540722,277016053.38578403,154.61125902082384,1174.71763357369,12.629658277560436,7.207900985107443,3.0870348174786626,3.9905584139940267,1122.6376967108943,0,19.19572742627398,1174.7999323500226,1122.6796697450434,3.9908542966927403,12.63312887638922,True,154.6192586250548,3.1071008889715217,True,0.00099318913323998,-0.007999604230974455,-0.020066071492859106
1.0999401352615057,4.0,899.8952483625437,6.295605174830258,1.1499999549172433,30.06,0.2,19.180081431872374,277016053.38578403,154.74538801941745,1173.8730089176292,12.628918901339027,7.2297519536781465,2.938103948283222,4.015509291153068,1122.190711778748,0,19.179221474137986,1173.9446155732223,1122.2279612451903,4.015715979559851,12.633060921637428,True,154.75232649152738,2.956227606057173,True,0.0008599577343879616,-0.006938472109936811,-0.018123657773950974
1.099969975240971,3.9999,884.8435597720071,13.607150746094641,1.1459571702663545,30.06,0.2,18.52906117610877,276049701.8061647,159.62359605721556,1152.607223793365,12.63085834350542,7.786371433693823,0.8441987568395533,5.011899141075788,1105.3641996360038,0,18.531390321822375,1152.613795498828,1105.3305997803957,5.009509764185605,12.629117434000392,True,159.60353352504228,0.8437596528459501,True,-0.0023291457136060956,0.020062532173284353,0.00043910399360314045
0.9750011337889404,3.9848,899.9698308108473,9.13397109084051,0.8500166139389039,30.06,0.2,15.142830625288347,181497480.29927883,128.41825339457543,1119.8102108043445,12.757139928825989,8.661088595439313,0.13783956599178787,7.372672673602145,1069.8369465484895,0,15.142298645673513,1119.8339249054482,1069.8693261569708,7.372446351271594,12.755755582910446,True,128.42276498786632,0.13796763074769003,True,0.0005319796148341993,-0.004511593290885685,-0.0001280647559021575
1.0999998645529132,4.0,899.9983012022158,6.263513912066294,1.1358942158256484,30.06,0.2,19.098586756090846,273633071.2032626,153.50784553806056,1171.928284412644,12.629886975823924,7.279659913357065,2.6303189389493484,4.140163071781163,1119.6613065763577,0,19.09819656405242,1172.0007391517715,1119.6961950282519,4.140679337313616,12.633161147226708,True,153.51098183100655,2.645622561749437,True,0.0003901920384272728,-0.0031362929459817224,-0.015303622800088679
1.0999948311528598,3.9998,850.4422463551183,19.901539364052866,1.143279779570313,30.06,0.2,17.714694784085122,275410968.2702501,166.57536801292017,1130.05672936992,12.640800479154942,8.397902472015442,0.21598988394894358,6.314838259317227,1086.4886972138274,0,17.714798957283513,1130.0769785944924,1086.4815838109494,6.3135841342415775,12.638570331288253,True,166.574388454027,0.21604293206429664,True,-0.00010417319839106653,0.0009795588931638122,-5.304811535306042e-05
0.8100189738615173,4.0,899.2428376204447,5.692037802613252,0.8509726570704015,30.06,0.2,12.977751830824648,150955472.86139557,124.62713784759757,1125.867831615873,12.872909320840819,8.467615744903025,0.2511044141592735,6.475573608430383,1081.3428270393406,0,12.977117152672331,1125.9051804497544,1081.3666490775302,6.474756521166894,12.873092901408068,True,124.63323304737476,0.2517416024020857,True,0.0006346781523163258,-0.006095199777192306,-0.0006371882428122255
0.911155576052268,3.9852,899.4224517901868,6.015910672447597,0.8500113459716132,30.06,0.2,14.387448299263887,169611511.81214416,126.30913836751975,1125.2354805020332,12.807054524218364,8.498540888500006,0.21093317639735468,6.890035468446477,1076.0426399739592,0,14.386672272316956,1125.2666739599533,1076.070661353873,6.889663371617511,12.805183557164964,True,126.31595156887457,0.2111848683930043,True,0.000776026946931907,-0.006813201354816556,-0.00025169199564961664
1.0993512808721095,3.9998,890.0096656297858,11.262846554869881,1.1446548319667156,30.06,0.2,18.71971573374398,275580889.66549253,157.72955269564864,1159.089620634142,12.630713532908937,7.614446034557854,1.2414358224798852,4.700285064089755,1110.3296864548668,0,18.721595448654796,1159.1096791083282,1110.3004460020734,4.698288273353201,12.63344739653121,True,157.7137160863761,1.244374304740585,True,-0.0018797149108173983,0.015836609272525948,-0.002938482260699926
1.0130939468357174,3.9993,888.3613773650029,6.945146027901051,0.8500204660953202,30.06,0.2,15.637529937864628,188589351.92600942,129.21479333603537,1120.3471945711058,12.730090521213313,8.651436039817185,0.13647885277176552,7.565647685042639,1066.7450375109893,0,15.636495064199597,1120.378188498815,1066.7775189044617,7.565204542517176,12.732813174538569,True,129.22334518772635,0.13693767182215533,True,0.0010348736650307444,-0.008551851690981493,-0.00045881905038980264
0.6079058810071791,4.0,886.3174588209192,18.709529806730217,0.8500110735158248,30.06,0.2,9.61040827554135,113161577.64681393,126.15962194582163,1105.9519392353102,12.980623200769038,9.0116026071594,0.09690029784933371,6.86201207275613,1077.0127097101824,0,9.60823804128997,1105.9643248027915,1077.0401557491791,6.863243651777126,12.980053700532482,True,126.18811790226142,0.0969762776678931,True,0.0021702342513787443,-0.028495956439797965,-7.597981855939073e-05
1.0787910222826944,3.9992,899.8346661624969,6.762790426373148,0.8531811476584431,30.06,0.2,16.686666163951614,201565703.78164867,129.4226491558357,1123.7934762142152,12.670874252486147,8.566537352232231,0.1555115419146056,7.502542751637783,1067.0596656792397,0,16.68765168992375,1123.8380708792838,1067.1103810963139,7.502574571825334,12.670739440899277,True,129.41500581664718,0.1559410696626239,True,-0.0009855259721369691,0.007643339188518894,-0.00042952774801829907
1.0229376908380254,3.9999,890.6023101745211,13.258831522572127,0.8813651098447248,30.06,0.2,15.74819513421767,197443617.88482526,134.3307799052975,1115.403655280521,12.713926527250134,8.794847525855236,0.09740724133003863,7.637438039348267,1066.4416571237055,0,15.7485678261829,1115.4327641596403,1066.4562147571253,7.636835351618982,12.715171169477214,True,134.32760094941364,0.0976482474627331,True,-0.00037269196522871084,0.003178955883868184,-0.00024100613269446847
