feed_per_tube_fraction,steam_to_carbon,inlet_T,excess_air,specific_firing_factor,inlet_P,catalyst_activity,H2_net_kmol_h,Q_comb_W,fuel_MJ_per_kmol_H2,T_wo_max_K,sigma_hot_MPa,log10_t_r_hot,life_rate_per_kmol_H2_rel_base,CH4_slip_dry_pct,T_out_K,rank,H2_net_kmol_h_phys,T_wo_max_K_phys,T_out_K_phys,CH4_slip_dry_pct_phys,sigma_hot_MPa_phys,converged_phys,fuel_MJ_per_kmol_H2_phys,life_rate_per_kmol_H2_rel_base_phys,feasible_phys,disc_H2_net_kmol_h,disc_fuel_MJ_per_kmol_H2,disc_life_rate_per_kmol_H2_rel_base
0.6005124080569584,3.9999,899.0380917395029,16.471147594965146,0.8523378831437738,30.06,0.2,9.642031561252985,112091283.52992025,124.55653460488224,1112.4598701148998,12.9834883912322,8.823988767011933,0.18130525605058645,6.409006901597286,1082.9382643110548,0,9.640234184635647,1112.521360451502,1082.9579371174352,6.410510090906345,12.983968627579408,True,124.57975758873799,0.182114738419773,True,0.0017973766173380312,-0.023222983855745838,-0.0008094823691865427
0.7776398877248658,3.9825,898.8379766049535,24.716606251111052,0.8500045866996063,30.06,0.2,11.894371954116087,144756429.7793701,130.3945894427316,1097.5405900476835,12.88758676429576,9.275730981242752,0.05193919492173169,7.811987662914111,1065.8466917628407,0,11.893656763705494,1097.5860752424105,1065.8734676041852,7.810994266011624,12.885465403009944,True,130.40243034160864,0.05204996052172385,True,0.0007151904105935358,-0.007840898877049085,-0.0001107655999921589
1.0996755322946654,4.0,827.0572123456648,24.976886829069834,1.1497739883231732,30.06,0.2,17.13732159648604,276894995.52184725,173.1152723121713,1114.2999027777905,12.526987143199587,8.864829965735964,0.09285275579738433,7.270116097416504,1074.396432213162,0,17.134320277958043,1114.2536129980672,1074.3962966693675,7.271734387157049,12.643506241266742,True,173.14559590049234,0.09786238715508158,True,0.003001318527996233,-0.030323588321039097,-0.005009631357697247
1.0999962345169554,4.0,824.0476645344227,24.999999880117752,1.110020994396016,30.06,0.2,16.862692401444104,267399417.32069978,169.90132351356547,1108.683719226157,12.684739839357473,8.993336365108227,0.0701947169538508,7.750674980938055,1068.1427636464111,0,16.86044730349724,1108.7054452461555,1068.1304099723839,7.751777904489897,12.64484458478532,True,169.9239471786275,0.06898376284363544,True,0.0022450979468651155,-0.022623665062013742,0.001210954110215351
1.0998712014252134,3.9999,861.8807719724067,24.739757555756615,1.148901164350468,30.06,0.2,17.552700726596203,276734028.674311,168.9202987201431,1122.6904093340252,12.559150124565724,8.62037445597333,0.15916563494659378,6.577862733719832,1083.136442819583,0,17.553201027607287,1122.6888584589922,1083.1347482542865,6.575616806686314,12.630713405720442,True,168.91548415691278,0.16460951123830236,True,-0.0005003010110833372,0.00481456323032603,-0.005443876291708588
1.0954740273497354,3.9999,800.0016404821642,24.999999968040726,1.1479258119841131,30.06,0.2,16.762101806559574,275393681.5848746,176.03082372728957,1107.965441807496,12.534370996176373,9.045239985718176,0.06266127832067425,7.804494863665065,1067.9832726692034,0,16.75492284714756,1107.8965251570328,1067.9773545801265,7.812056159101842,12.65678338189789,True,176.10624741919972,0.06616186788134036,True,0.007178959412012631,-0.07542369191014586,-0.003500589560666109
1.0983261964894548,4.0,898.1501838372722,13.090703923453102,1.1499863247614042,30.06,0.2,18.70637712985023,276606310.12144995,158.42934291570455,1157.3655465270608,12.653387967798519,7.655498044868054,1.3774631191736615,4.692514884507771,1110.5691894324555,0,18.708981621771617,1157.4072551102233,1110.5453589132583,4.690494314010476,12.62544645812091,True,158.40728784332936,1.3632798025538255,True,-0.0026044919213852324,0.02205507237519555,0.014183316619835962
1.0960413032765786,4.0,899.7941288593576,7.189920296933065,1.0841319782062706,30.06,0.2,18.653507619389927,260223875.45765698,149.46856152854892,1162.130240700077,12.64809786817772,7.531019026704236,1.8398743914254607,4.717148148600507,1108.9045338697015,0,18.655045902914832,1162.1399957901822,1108.9282667889645,4.718262632770105,12.63815986034174,True,149.45623644358866,1.8325133053069822,True,-0.0015382835249049265,0.012325084960252752,0.0073610861184785215
1.0999883366999788,3.9994,831.1664877759657,24.228661204957874,1.1389578282011634,30.06,0.2,17.174325663723977,274368209.68050885,171.1659279667232,1115.4862580760741,12.64221099100298,8.807209086089497,0.10579835869410045,7.215178371702325,1074.9479974198764,0,17.172427269393225,1115.5444746400249,1074.9424508283744,7.215702251541417,12.641526031084336,True,171.18485018559022,0.10618029724257735,True,0.0018983943307517848,-0.018922218867032825,-0.0003819385484769011
0.711947300788262,4.0,897.9707756916526,5.294005202699386,0.8500446588543188,30.06,0.2,11.537847784375023,132534106.89857563,123.07393152837844,1126.1938161040027,12.928260262577977,8.447420313092902,0.36059740082193165,6.1421123887757405,1086.1383998988008,0,11.536981624293018,1126.2822267292704,1086.1578392222655,6.14075628783753,12.92908126010468,True,123.08317152980142,0.3628147546895055,True,0.0008661600820047965,-0.009240001422980981,-0.002217353867573879
0.711947300788262,4.0,893.7746765360354,5.294005202699386,0.8500446588543188,30.06,0.2,11.506776241818791,132534106.89857563,123.40626586952509,1125.2104973759147,12.928780499183668,8.474762950160603,0.33950884417408306,6.220178192763534,1085.0710279347595,0,11.506018712147641,1125.2896753290725,1085.089903020899,6.218784495499765,12.929641078713933,True,123.41439065276599,0.34140030690455425,True,0.0007575296711497259,-0.008124783240901934,-0.001891462730471194
0.9397473620586699,4.0,888.8512786844121,23.6434320193055,0.9162630531298575,30.06,0.2,14.416245718886913,188568590.63042203,140.1459017938074,1104.027855391671,12.777124911689258,9.108999588710724,0.0629094582824109,7.735136779030317,1066.3829982705558,0,14.416639786679038,1104.0546335559259,1066.3873177908422,7.7346884537381895,12.772061198360165,True,140.1420710130629,0.06286926303057726,True,-0.0003940677921256963,0.0038307807445221442,4.019525183364403e-05
1.099624522831806,4.0,899.9883475642657,5.299863924864379,1.1457714284210543,30.06,0.2,19.21276214651298,275918277.3671331,153.86997637096889,1175.712499718823,12.639015802486329,7.180547190289079,4.003415937127346,3.9563146831238445,1123.1310727642554,0,19.212072034209108,1175.7855031422225,1123.2098756739279,3.958209056815984,12.632621376934624,True,153.8755034980638,4.009312649978283,True,0.000690112303871615,-0.00552712709492198,-0.005896712850937291
1.011881362091114,3.9998,898.7105334277261,16.696732698928113,0.8910346695028192,30.06,0.2,15.603488882333165,197452330.63403356,135.58254191214633,1113.049695701657,12.726362934107975,8.859454510277398,0.10325033849337106,7.5878222165379805,1067.3042026708574,0,15.603967379145631,1113.0676422308813,1067.3214157424893,7.587528197833332,12.717124288428787,True,135.57838426348206,0.10291927571981097,True,-0.0004784968124660338,0.00415764866426116,0.00033106277356009794
0.999937901795691,3.9998,898.6986588497533,16.696732698928113,0.8910346695028192,30.06,0.2,15.44671140375184,195121756.9526557,135.342093110925,1113.2161381667954,12.7354881126218,8.852827094519498,0.10590210270101783,7.53577934373548,1067.9869873473021,0,15.447106515514708,1113.23051348974,1068.0025772989707,7.535570242216337,12.726512653198954,True,135.3386312811677,0.10555165804474768,True,-0.00039511176286843863,0.0034618297572990286,0.00035044465627014076
0.625703157127694,4.0,899.9931725622409,5.855146495845924,0.8500339673924742,30.06,0.2,10.241011818015895,116477674.68857974,121.86052590561825,1126.1511645755702,12.969703305026652,8.440323526850467,0.41295365664166406,5.8528084764931005,1090.3995917859766,0,10.240500798701797,1126.262161001215,1090.415036904778,5.851058163964029,12.974777616960877,True,121.86660696391687,0.4168988211945241,True,0.0005110193140982489,-0.0060810582986192685,-0.0039451645528600365
1.0999929964672592,4.0,812.308735795832,24.996367629622704,1.1484127123904293,30.06,0.2,16.9608529196138,276647007.3304859,174.75978906185884,1110.6931745121199,12.530858071116786,8.96736912511414,0.07408851619494716,7.580711120120057,1070.622509774976,0,16.955641311743875,1110.6395184986638,1070.6195289691127,7.585223809711364,12.64856228244175,True,174.81350448761452,0.078113521634939,True,0.005211607869924251,-0.053715425755683555,-0.004025005439991833
0.9105972488364488,3.9999,894.9371415977992,17.463082529126044,0.8593227854206001,30.06,0.2,13.960898920182515,171364448.07603517,131.5135700397662,1106.6960528389632,12.80431727663982,9.026097630066467,0.07862428290037679,7.756221479826651,1065.4289428134737,0,13.96084320627013,1106.7610475292292,1065.448046870151,7.755653258480735,12.799619731328473,True,131.5140948745065,0.07879029234463833,True,5.571391238490264e-05,-0.0005248347403039588,-0.00016600944426153896
1.0952859509889872,4.0,898.6986588497533,16.696732698928113,1.1381086440870511,30.06,0.2,18.370048645909225,272991612.7165995,159.2216870313308,1147.690111058606,12.700483114347662,7.904206090247239,0.7911363032058365,5.136884106974642,1103.333876117387,0,18.372676479768625,1147.8029839155035,1103.3145013666085,5.135026521439736,12.630630708740753,True,159.19891364059524,0.771412078505583,True,-0.0026278338593996864,0.022773390735551402,0.01972422470025348
1.099926751760574,4.0,899.160793794345,5.799264235169642,1.0858909915674457,30.06,0.2,18.799299777451786,261570077.03717473,149.07664502724867,1165.3811018035397,12.647225012841318,7.446135253675681,2.21968211773957,4.593900972493714,1110.893527773705,0,18.800849017725724,1165.4068053716182,1110.931221396262,4.5957150252329955,12.633957722189356,True,149.06436071273913,2.209603663708625,True,-0.0015492402739383238,0.012284314509543037,0.010078454030944872
1.0998918461558493,3.9993,899.1743235057011,24.355351466942658,1.1169903412628963,30.06,0.2,17.82336025579798,269052768.6293713,161.7376405987721,1128.3592730010573,12.70202350453386,8.432653863222935,0.24150396291748877,6.133851138100768,1088.6115048081435,0,17.825869235074602,1128.421419770721,1088.6193487371243,6.131100014015919,12.624659452249666,True,161.7148761330868,0.23382346019957584,True,-0.00250897927662308,0.022764465685298774,0.007680502717912929
1.0998712014252134,3.9999,870.915727146338,24.85884700627058,1.148901164350468,30.06,0.2,17.648708539243334,276734028.674311,168.00138341505098,1124.5272892198539,12.54893226014652,8.57088412053497,0.17740696192987582,6.419344375607763,1085.2215082807202,0,17.649763002458695,1124.5153978583285,1085.2218032501737,6.416585612006164,12.627544987359379,True,167.99134638062077,0.1839490701757512,True,-0.0010544632153610678,0.010037034430212088,-0.006542108245875394
1.0999260293536472,4.0,895.71766170593,8.616987885328065,1.1016483679228972,30.06,0.2,18.689955812502255,265365549.07203567,152.12461388400905,1160.4820736215665,12.644459136530333,7.575042653398249,1.6592689345263003,4.762252235001087,1108.4978211700407,0,18.691967956244536,1160.4616100108406,1108.501047756672,4.762278933647183,12.636926841096303,True,152.10823804864543,1.6513638675814855,True,-0.0020121437422808697,0.016375835363618307,0.007905066944814854
1.063253161957385,3.9999,899.9851046601274,5.284440513067828,0.8500472277266166,30.06,0.2,16.528319198098888,197932815.99548316,128.30758635473805,1125.9030084648405,12.698811277470545,8.501791957657119,0.22209923422355426,7.359625516356856,1068.7581890618617,0,16.52800914326036,1126.0133592829438,1068.808995762439,7.360321180055407,12.689154443206617,True,128.30999332266896,0.22267822150946337,True,0.00031005483852908355,-0.0024069679309093317,-0.000578987285909105
1.099781095136372,4.0,896.3790074365551,21.415753078794364,1.146693446297693,30.06,0.2,18.150504624029853,276179631.3712764,163.0294881752426,1137.4372374627633,12.80070662242669,8.162339722378821,0.44191555031867485,5.603038981350542,1096.4980639843932,0,18.15326252896562,1137.6779716611568,1096.486873838543,5.600241723222145,12.623349024148967,True,163.00472018494904,0.41329021766708185,True,-0.00275790493576622,0.024767990293554476,0.028625332651593005
0.8701591021602729,4.0,899.9235064854436,6.062808546732059,0.8514170915069545,30.06,0.2,13.8347111026476,162247904.58288255,125.65281583021215,1125.3008358063637,12.835676521695735,8.490943054093094,0.27205365285634003,6.700319984080663,1078.1774625862226,0,13.833787008791408,1125.3796475871818,1078.1986382328826,6.69985787421817,12.835342931167556,True,125.66120941000689,0.2734128514032429,True,0.0009240938561916323,-0.008393579794741868,-0.0013591985469028622
0.6000012964186677,4.0,898.9002635074197,5.000003770654125,0.8500000707172497,30.06,0.2,9.858612909361796,111688694.80258356,121.3826527293894,1127.1602084107603,12.981041850384301,8.40995216025858,0.46004438595752317,5.738440813174198,1092.0884023246658,0,9.858576885908127,1127.2743009164974,1092.0857167626205,5.736480413202051,12.986448195910874,True,121.38309626423398,0.4645730155086377,True,3.602345366893189e-05,-0.00044353484457815284,-0.004528629551114549
0.7905661690713277,3.9999,899.602926069553,15.863641169550203,0.8542141119678717,30.06,0.2,12.39719010195866,147891438.27580652,127.81534455402875,1110.9948032821276,12.882501939559075,8.886388826940873,0.12213935506462917,7.096915659435477,1073.7254759135424,0,12.396781721426214,1111.0680125751462,1073.7427160136176,7.096532049332629,12.880455453284254,True,127.81955510638313,0.12261734671002339,True,0.0004083805324466283,-0.004210552354379615,-0.00047799164539422123
1.098865012197065,4.0,899.9985427159596,5.41687163421946,1.1184993977257118,30.06,0.2,19.026125788325558,269164738.6454626,151.5762034868967,1171.4185775752742,12.646237542613584,7.289615718642995,3.1448622536171635,4.218644648061778,1117.8910040005203,0,19.026439176048232,1171.4709973111267,1117.947765852135,4.220838641506161,12.633793467598675,True,151.57370684941333,3.136977719074116,True,-0.0003133877226737525,0.0024966374833752525,0.007884534543047383
1.0999606590354671,4.0,899.5003856393191,7.502373438891796,1.0864197758931509,30.06,0.2,18.702227595961094,261705518.2320698,149.9280062204542,1161.6367509613283,12.64452519563065,7.544677506695436,1.7782665763487606,4.7445805634118,1108.48345437264,0,18.704099409215605,1161.6422730259912,1108.5042407438564,4.745524986993074,12.635032804803922,True,149.91300217117464,1.7710221602971328,True,-0.0018718132545103572,0.01500404927955401,0.007244416051627844
0.8013097220123779,4.0,898.5315742501929,5.005660676600206,0.8503978762417252,30.06,0.2,12.864220541445409,149231548.00453267,124.29120270088711,1126.62934280136,12.879401588511328,8.445070033020386,0.3251727922501623,6.417452392049227,1082.128965481261,0,12.863241538208209,1126.7191035042774,1082.1445381895933,6.4166511382473,12.878242993870673,True,124.3006623296625,0.32690130276428303,True,0.0009790032371999047,-0.009459628775388751,-0.0017285105141207069
1.099872350651236,4.0,898.9817961496381,6.751468745842779,1.0605550212794148,30.06,0.2,18.569135895666278,255454498.12207583,147.39579134202774,1159.261218633392,12.645495456195036,7.606995089009345,1.5516041291141398,4.9496359995570955,1104.736050709969,0,18.571237924349404,1159.2680573357054,1104.7613407539216,4.950983366208454,12.635169267859455,True,147.37910800716148,1.544788110810413,True,-0.0021020286831259227,0.016683334866257837,0.006816018303726912
1.0999731020823083,4.0,899.9638020044991,6.067798107919975,1.0803684724145977,30.06,0.2,18.755733129046376,260250775.6581563,148.66927080806332,1164.0983316180393,12.646492209572497,7.479785421755796,2.0589615849379834,4.662336698280695,1109.673769060493,0,18.757437113725818,1164.119604714047,1109.7097997954904,4.664082957564033,12.633925513627316,True,148.65576522314655,2.049693424067245,True,-0.0017039846794411062,0.01350558491677134,0.009268160870738562
1.0999861050066129,3.9994,899.9998239133641,6.896416964395789,1.0250061393046586,30.06,0.2,18.326044125637843,246917420.313665,144.35978495620387,1153.5642418014143,12.646183301803973,7.757816113203628,1.1109202139022811,5.334482020324125,1098.2572685809728,0,18.32855474671631,1153.5732303639422,1098.2847764549638,5.336084275537881,12.642766402345881,True,144.3400107446524,1.1096435253863648,True,-0.0025106210784677785,0.019774211551464305,0.0012766885159163355
0.7294547255643311,4.0,899.995549963055,24.7214387064991,0.8597837709952443,30.06,0.2,11.321961170120447,137349047.03734332,129.97721069973505,1100.2192130162202,12.910514659405171,9.192542748640648,0.06608506180575671,7.395834418465315,1070.4069065334897,0,11.321025000854005,1100.2679799004554,1070.4353389839525,7.395263089269675,12.914894168891523,True,129.9879589023038,0.06644502762720264,True,0.0009361692664420218,-0.010748202568748866,-0.0003599658214459289
1.0999969571611101,4.0,898.8481631609988,5.158117402532239,1.138428901678865,30.06,0.2,19.17063216556702,274242943.5955342,153.27179758249702,1174.7161540985403,12.641371162103937,7.205651241639707,3.7868668425362024,4.02948294996266,1121.6425256321395,0,19.17023032081577,1174.785846371984,1121.710536569394,4.031609016711167,12.632694311235195,True,153.27501045299167,3.787775040149516,True,0.00040184475125215613,-0.003212870494650133,-0.0009081976133136216
0.8219643420828049,4.0,899.8831080442579,24.924015950034416,0.8630479027776716,30.06,0.2,12.58167001017463,155355253.65774548,132.29726845151242,1098.43047488862,12.856919769948547,9.255930589432552,0.051392391823977084,7.801483255533359,1065.402556914531,0,12.581420967926164,1098.487581405123,1065.4278223565532,7.80046462628362,12.85603887232153,True,132.29988720254897,0.051570418913237694,True,0.0002490422484662247,-0.002618751036550293,-0.00017802708926061006
1.0983261964894548,4.0,898.115345520506,12.697864104762857,1.1499863247614042,30.06,0.2,18.731137457846202,276606310.12144995,158.21991823428266,1158.2813147794188,12.65203155460471,7.631561021734729,1.45359204503331,4.654353673641013,1111.1942787951803,0,18.733752372302778,1158.3102705913182,1111.173675566242,4.652277370729941,12.625175973434915,True,158.1978334141523,1.4382287836573013,True,-0.00261491445657569,0.022084820130345406,0.01536326137600863
1.0994629783302974,4.0,898.9555571012726,5.427960755227551,1.1356349212131824,30.06,0.2,19.129872295522297,273437084.0921583,153.14702568768845,1173.6913957714232,12.642301903156591,7.231807207589508,3.5731268285892184,4.076988577527572,1120.740032613326,0,19.129715944468195,1173.7521375510369,1120.8009454842893,4.078908365233838,12.633370859943822,True,153.1482773894371,3.571649474343765,True,0.00015635105410183314,-0.0012517017486572968,0.0014773542454533661
1.0956729128803397,4.0,895.8940100263384,9.477039515541046,1.0527896164344197,30.06,0.2,18.25754947142218,252615842.45961934,148.2454321870458,1151.3547120363187,12.64742009950552,7.816519437412325,0.9741050318052811,5.329700244998728,1098.8833640564633,0,18.259472630020017,1151.3471335605345,1098.8882800300858,5.329834845844591,12.641901156910722,True,148.2298184021749,0.971087238753176,True,-0.0019231585978367605,0.015613784870879499,0.0030177930521050333
0.9123302680516058,4.0,890.9181503859293,12.780129942151373,0.8507383406084525,30.06,0.2,14.067003339749306,169975432.34466866,129.4636322011762,1111.7432774107526,12.799881556953306,8.881789617118152,0.10878687527927293,7.592709031532928,1067.128165093609,0,14.06652972371266,1111.8278521816796,1067.1480923209772,7.5922376084810494,12.802389706460563,True,129.46799120468148,0.10952814091196499,True,0.0004736160366451969,-0.00435900350527163,-0.0007412656326920564
1.099991645628612,4.0,895.859938630238,6.517877907845959,1.1468574765493174,30.06,0.2,19.105505305189347,276272019.34625685,154.93216760587168,1172.0083811854677,12.638292152441233,7.275947672192341,3.2319267532678397,4.127405952121317,1120.0862413920586,0,19.10606455743669,1172.0392748557913,1120.1157919022032,4.127825359980588,12.634619883754011,True,154.92763259748946,3.232413606949675,True,-0.0005592522473421013,0.004535008382219985,-0.00048685368183543076
0.6919954182304912,3.9997,899.8851038575082,5.122377484859163,0.8507075423589686,30.06,0.2,11.262751765359486,128920377.16856472,122.64229773987131,1127.1002820954855,12.93825032526806,8.420163385963416,0.39333248150190764,6.017075606342427,1087.9337583298836,0,11.26192933058309,1127.1890120012672,1087.9549082965639,6.015436780696047,12.939329217526298,True,122.65125404635819,0.3958014268240468,True,0.000822434776395653,-0.00895630648687984,-0.002468945322139149
1.099978497190203,4.0,899.9875208507798,5.525451547193035,1.1066667142677544,30.06,0.2,18.960517456670175,266587086.50090945,150.64410657763568,1169.3663180934086,12.64657728882193,7.342637734834149,2.7930569422996943,4.347850850439847,1115.417190769015,0,18.961394239328765,1169.4094299951182,1115.4676810435765,4.349955169233942,12.633090879295167,True,150.63714073226595,2.7831169657608803,True,-0.0008767826585902583,0.006965845369734325,0.009939976538813955
1.0999956183232305,4.0,899.9883653446425,5.244746393723467,1.1048847906265749,30.06,0.2,18.966687440898188,266161978.2053771,150.35495732494923,1169.752077909208,12.647256686151259,7.332511388231023,2.858017177185834,4.338916021076049,1115.5288953829793,0,18.9675470458979,1169.799095251546,1115.584366943831,4.341165184037438,12.632896003203857,True,150.3481432718334,2.8473888496390223,True,-0.000859604999710939,0.006814053115817842,0.010628327546811533
1.099434887411022,4.0,899.9881551814738,5.230204789344569,1.140712952882619,30.06,0.2,19.183578674216907,274652750.20637023,153.39724083288226,1175.142852346704,12.640845506780906,7.1948005918718,3.8800515072737483,3.9952676909833476,1122.315003315878,0,19.182918430706767,1175.214388000218,1122.3882200571832,3.9974928309100113,12.632812579239419,True,153.4025205056859,3.882574384388403,True,0.0006602435101399351,-0.005279672803652602,-0.002522877114654598
1.0996617188732456,3.9994,826.5669719259145,24.9620694400688,1.1389578282011634,30.06,0.2,17.067356180390874,274286741.9545515,172.1875661280258,1112.9134404796496,12.582431152779813,8.892990004457591,0.08737988199434286,7.388771242921799,1072.8358837525252,0,17.064600839699896,1112.9029834752387,1072.8324151964596,7.3902264989415505,12.643934697824498,True,172.21536844299874,0.08992481057816025,True,0.0027553406909781586,-0.02780231497294494,-0.002544928583817385
1.0969207254052458,3.9996,894.8459871838081,7.890055153683314,1.0054870823983708,30.06,0.2,18.02580653560527,241540412.09235045,143.56822157122178,1147.1131476261376,12.650623769480438,7.929678399189335,0.7603168326181576,5.733909767285664,1092.1729779126126,0,18.027921690086607,1147.111131168163,1092.190859112431,5.7349130883810915,12.648096984255831,True,143.55137720211178,0.7592492483629661,True,-0.002115154481337811,0.016844369110003754,0.0010675842551914894
0.9376317461663062,3.9828,899.9234431723445,5.266336558542654,0.8608066218347109,30.06,0.2,14.876014649761347,176756733.6787902,127.30709071927734,1128.7427656031264,12.793298571143355,8.403559898142998,0.30940064499438025,6.750196130554449,1077.8777797126245,0,14.875314278687638,1128.8179323219579,1077.9014313831194,6.749965938814636,12.786451900452434,True,127.3130846903725,0.3099212810275401,True,0.0007003710737087943,-0.005993971095165307,-0.000520636033159827
0.6157649595915059,4.0,899.8440744954493,7.256133120330392,0.8500000707172497,30.06,0.2,10.058402869441819,114623060.07077678,122.09733801527372,1124.2368007557588,12.974205537477243,8.492891867026998,0.3725176175724164,5.90973645923509,1089.6293468680287,0,10.05777000919956,1124.3669444909935,1089.6454358467454,5.908638264820974,12.977366739299498,True,122.10502068756041,0.37622429028775733,True,0.00063286024225917,-0.007682672286691172,-0.0037066727153409196
0.8637835538391176,3.9995,893.4327322063979,6.292315788670251,0.8500339673924742,30.06,0.2,13.664603210690219,160797494.20999834,126.0797894050304,1123.1316202817477,12.8405680247185,8.550700238335509,0.24003272007472962,6.84582368088723,1076.3548213833205,0,13.663686979631198,1123.203123630808,1076.3716356864666,6.845242079250922,12.836547992999217,True,126.08824380091491,0.24071011782504245,True,0.0009162310590209444,-0.008454395884513133,-0.0006773977503128359
1.0999002090702648,3.9999,891.0155947920094,6.796182419103059,1.0429274033301785,30.06,0.2,18.356975934200285,251214919.6925264,146.6248272550414,1154.5706994776413,12.64744086757677,7.7307891640876,1.1802592358522261,5.2840792368034295,1099.305164558859,0,18.359106368191554,1154.5601345112686,1099.3184291471455,5.284852999207534,12.638239385674478,True,146.60781256436508,1.1744063527654265,True,-0.0021304339912688874,0.017014690676319333,0.005852883086799654
